Time,X,Y,P
0,-0.160105536834115,0.420883494556304,0.005
0.013,-0.129176058127527,0.420883494556304,0.245
0.013,-0.129176058127527,0.420883494556304,0.245
0.058,-0.129176058127527,0.400263842085246,0.513
0.07,-0.129176058127527,0.379644189614188,0.593
0.088,-0.160105536834115,0.317785232201013,0.731
0.104,-0.191035015540703,0.194067317374665,0.886
0.123,-0.283823451660464,-0.0121292073359158,1
0.142,-0.34568240907364,-0.197706079575438,1
0.155,-0.407541366486812,-0.342043646872845,1
0.171,-0.4384708451934,-0.424522256757077,1
0.19,-0.4384708451934,-0.445141909228135,1
0.207,-0.407541366486812,-0.342043646872845,1
0.222,-0.314752930367052,-0.17708642710438,1
0.236,-0.191035015540703,-0.0121292073359158,1
0.254,-0.0363876220077668,0.255926274787839,1
0.27,0.11825977152517,0.400263842085246,1
0.288,0.149189250231754,0.420883494556304,1
0.307,0.149189250231754,0.338404884672072,1
0.321,0.0873302928185817,0.214686969845723,1
0.337,-0.0363876220077668,-0.0327488598069738,1
0.354,-0.0982465794209433,-0.259565036988613,1
0.375,-0.160105536834115,-0.362663299343903,1
0.386,-0.129176058127527,-0.403902604286019,1
0.404,-0.067317100714355,-0.300804341930729,1
0.42,0.11825977152517,-0.07398816474909,1
0.44,0.30383664376469,0.132208359961491,1
0.457,0.458484037297627,0.255926274787839,1
0.471,0.520342994710804,0.235306622316781,1
0.487,0.551272473417387,0.111588707490433,1
0.504,0.520342994710804,-0.0946078172201481,1
0.522,0.489413516004215,-0.362663299343903,1
0.537,0.458484037297627,-0.486381214170251,0.896
0.554,0.458484037297627,-0.589479476525541,0.21
0.561,NaN,NaN,NaN
