Time,X,Y,P
0,-0.391800982002604,0.440363558592578,0.028
0.019,-0.374356172936304,0.486883049436048,0.446
0.019,-0.374356172936304,0.486883049436048,0.446
0.035,-0.356911363870002,0.486883049436048,0.55
0.051,-0.3394665548037,0.428733685881711,0.581
0.071,-0.322021745737398,0.265915467929565,0.622
0.072,-0.322021745737398,0.231025849796962,0.636
0.087,-0.322021745737398,0.0565777591339496,0.704
0.104,-0.322021745737398,-0.176019695083401,0.833
0.121,-0.322021745737398,-0.350467785746415,0.905
0.14,-0.322021745737398,-0.431876894722487,0.927
0.152,-0.3394665548037,-0.455136640144223,0.937
0.168,-0.3394665548037,-0.408617149300752,0.921
0.185,-0.304576936671096,-0.234169058637739,0.897
0.204,-0.234797700405894,-0.00157160442038813,0.892
0.22,-0.165018464140686,0.231025849796962,0.897
0.238,-0.130128846008084,0.358954449616505,0.903
0.252,-0.077794418809181,0.463623304014313,0.905
0.269,-0.0254599916102751,0.498512922146916,0.909
0.29,0.0617640537212296,0.463623304014313,0.923
0.303,0.131543289986435,0.347324576905638,0.974
0.319,0.166432908119039,0.172876486242625,1
0.335,0.183877717185338,-0.0713508406855934,1
0.354,0.148988099052737,-0.280688549481209,1
0.369,0.114098480920135,-0.37372753116815,1
0.385,0.114098480920135,-0.408617149300752,1
0.402,0.131543289986435,-0.32720804032468,1
0.42,0.20132252625164,-0.152759949661666,0.985
0.44,0.305991380649449,0.0333180137122145,0.981
0.452,0.358325807848353,0.126356995399155,0.981
0.47,0.410660235047256,0.172876486242625,0.987
0.485,0.462994662246159,0.0565777591339496,0.987
0.502,0.497884280378761,-0.141130076950799,0.989
0.522,0.515329089445063,-0.338837913035547,0.94
0.54,0.515329089445063,-0.501656130987692,0.468
0.552,0.532773898511365,-0.571435367252897,0.083
0.554,0.532773898511365,-0.583065239963765,0.026
0.556,NaN,NaN,NaN
