Time,X,Y,P
0,0.0114674144204315,0.723571364802851,0.001
0.014,0.0114674144204315,0.784281205852189,0.222
0.014,0.0114674144204315,0.784281205852189,0.222
0.029,0.0114674144204315,0.832849078691659,0.333
0.047,-0.00674553789436925,0.832849078691659,0.542
0.063,-0.02495849020917,0.723571364802851,0.708
0.079,-0.079597347153575,0.468590032395631,0.856
0.097,-0.170662108727581,0.0800470496798679,0.923
0.114,-0.225300965671985,-0.247786091986557,0.952
0.131,-0.298152774931191,-0.563477265443115,0.964
0.146,-0.316365727245993,-0.733464820381262,0.966
0.163,-0.316365727245993,-0.782032693220732,0.96
0.18,-0.27993982261639,-0.684896947541791,0.96
0.198,-0.170662108727581,-0.442057583344439,0.96
0.214,-0.02495849020917,-0.162792314517484,0.96
0.23,0.138958080624042,0.152898858939074,0.964
0.248,0.248235794512851,0.32288641387722,0.989
0.263,0.266448746827653,0.37145428671669,1
0.281,0.230022842198049,0.298602477457485,1
0.297,0.138958080624042,0.165040827148941,1
0.314,0.0478933190500357,-0.0413726324188082,1
0.33,-0.02495849020917,-0.211360187356955,1
0.347,-0.00674553789436925,-0.369205774085234,1
0.364,0.0843192236796372,-0.49062545618391,1
0.381,0.175383985253645,-0.53919332902338,0.905
0.397,0.266448746827653,-0.612045138282586,0.2
0.408,0.302874651457254,-0.660613011122056,0.011
0.41,NaN,NaN,NaN
