Time,X,Y,P
0,-0.00656977881716405,0.286332860114678,0.005
0.018,0.0156032246907606,0.301114862453294,0.206
0.018,0.0156032246907606,0.301114862453294,0.206
0.04,0.0156032246907606,0.301114862453294,0.376
0.05,0.0156032246907606,0.315896864791911,0.399
0.068,0.0377762281986853,0.330678867130527,0.546
0.084,0.05994923170661,0.389806876484993,0.63
0.102,0.0821222352145346,0.434152883500843,0.722
0.116,0.0821222352145346,0.493280892855308,0.753
0.132,0.05994923170661,0.537626899871158,0.788
0.152,0.0156032246907606,0.537626899871158,0.802
0.168,-0.0509157858330134,0.493280892855308,0.81
0.182,-0.117434796356787,0.375024874146377,0.825
0.202,-0.228299813896411,0.00547481568096553,0.858
0.219,-0.250472817404335,-0.364075242784444,0.864
0.233,-0.250472817404335,-0.807535312942937,0.87
0.253,-0.139607799864712,-1.08839335737665,0.929
0.269,-0.0287427823250887,-1.1327393643925,1
0.284,0.126468242230384,-1.01448334568357,1
0.303,0.259506263277932,-0.748407303588472,1
0.321,0.348198277309631,-0.393639247461677,1
0.335,0.303852270293781,-0.0536531936734986,1
0.349,0.192987252754158,0.123730834389897,1
0.367,0.0156032246907606,0.227204850760212,1
0.384,-0.117434796356787,0.182858843744363,1
0.402,-0.228299813896411,0.0350388203581984,0.46
0.417,-0.228299813896411,-0.0684351960121151,0.032
0.421,NaN,NaN,NaN
