Time,X,Y,P
0,0.00079812077566679,0.894427349263022,0.017
0.001,0.0239436232699814,0.894427349263022,0.071
0.001,0.0239436232699814,0.894427349263022,0.071
0.01,0.0470891257642961,0.909857684259231,0.159
0.029,0.0470891257642961,0.909857684259231,0.226
0.045,0.0470891257642961,0.894427349263022,0.44
0.063,0.0239436232699814,0.786415004289557,0.62
0.074,-0.0223473817186461,0.632111654327465,0.78
0.092,-0.0917838892015883,0.277213949414655,0.964
0.109,-0.184365899178843,-0.123974760486784,1
0.125,-0.253802406661784,-0.432581460410968,1
0.142,-0.276947909156099,-0.694897155346523,1
0.158,-0.276947909156099,-0.802909500319987,0.81
0.175,-0.253802406661784,-0.772048830327569,0.292
0.19,-0.230656904167469,-0.694897155346523,0.009
0.193,NaN,NaN,NaN
0.245,0.162816638235864,0.0766195944639356,0.024
0.258,0.209107643224492,0.153771269444982,0.194
0.258,0.209107643224492,0.153771269444982,0.194
0.278,0.255398648213119,0.169201604441191,0.306
0.29,0.209107643224492,0.153771269444982,0.425
0.308,0.0933801307529219,0.0611892594677264,0.585
0.324,-0.0454928842129591,-0.0931140904943654,0.827
0.341,-0.138074894190214,-0.231987105460248,1
0.361,-0.161220396684529,-0.417151125414758,1
0.376,-0.0917838892015883,-0.540593805384431,1
0.391,0.00079812077566679,-0.648606150357895,1
0.411,0.139671135741551,-0.772048830327569,0.899
0.426,0.232253145718806,-0.818339835316196,0.218
0.435,0.301689653201747,-0.818339835316196,0.017
0.436,NaN,NaN,NaN
