Time,X,Y,P
0,-0.226462452850425,0.802642904482955,0.062
0.019,-0.226462452850425,0.820773847590302,0.786
0.019,-0.226462452850425,0.820773847590302,0.786
0.042,-0.226462452850425,0.838904790697649,0.958
0.061,-0.212864245519915,0.820773847590302,1
0.085,-0.185667830858894,0.730119132053566,1
0.103,-0.158471416197873,0.59413705874846,1
0.124,-0.131275001536852,0.394696684567639,1
0.146,-0.131275001536852,0.0955361232964074,1
0.167,-0.131275001536852,-0.176428023313803,1
0.187,-0.131275001536852,-0.384933869048298,1
0.209,-0.117676794206341,-0.593439714782793,1
0.229,-0.117676794206341,-0.665963487212182,1
0.251,-0.131275001536852,-0.693159901873204,1
0.271,-0.131275001536852,-0.629701600997488,1
0.295,-0.117676794206341,-0.448392169924014,1
0.312,-0.0496857575537885,-0.276148210404214,1
0.335,0.0455016937597853,-0.0585768931160454,1
0.356,0.140689145073359,0.050208765528039,1
0.375,0.222278389056422,0.0683397086353864,1
0.394,0.303867633039485,0.00488140775967049,1
0.416,0.344662255031017,-0.122035193991761,1
0.437,0.371858669692038,-0.294279153511561,1
0.458,0.385456877022548,-0.457457641477687,1
0.481,0.41265329168357,-0.602505186336467,0.36
0.494,0.42625149901408,-0.638767072551161,0.093
0.495,NaN,NaN,NaN
