Time,X,Y,P
0,-0.150623703313921,0.525987535381946,0.028
0.021,-0.17018522322482,0.669438681395204,0.251
0.021,-0.17018522322482,0.669438681395204,0.251
0.039,-0.189746743135718,0.760725774312731,0.394
0.041,-0.189746743135718,0.773766787586664,0.413
0.056,-0.189746743135718,0.786807800860597,0.444
0.068,-0.189746743135718,0.799848814134529,0.487
0.086,-0.189746743135718,0.747684761038799,0.575
0.103,-0.17018522322482,0.643356654847339,0.64
0.12,-0.17018522322482,0.408618415916553,0.69
0.138,-0.150623703313921,0.0956340973421729,0.718
0.154,-0.131062183403022,-0.139104141588613,0.726
0.169,-0.111500663492123,-0.360801367245466,0.737
0.185,-0.0919391435812245,-0.517293526532656,0.757
0.204,-0.0919391435812245,-0.556416566354454,0.78
0.219,-0.0919391435812245,-0.504252513258723,0.784
0.236,-0.0723776236703257,-0.386883393793331,0.788
0.252,-0.0528161037594269,-0.217350221232208,0.788
0.27,-0.0136930639376293,-0.0869400884928826,0.788
0.287,0.00586845597326953,-0.0217350221232199,0.784
0.306,0.0449914957950671,-0.0217350221232199,0.778
0.318,0.0841145356168647,-0.047817048671085,0.78
0.334,0.123237575438662,-0.17822718141041,0.788
0.354,0.181922135171359,-0.347760353971533,0.819
0.37,0.221045174993156,-0.530334539806589,0.864
0.39,0.279729734725853,-0.634662645998049,0.892
0.402,0.31885277454765,-0.660744672545914,0.901
0.418,0.377537334280346,-0.647703659271981,0.794
0.436,0.455783413923942,-0.556416566354454,0.335
0.451,0.494906453745739,-0.465129473436926,0.021
0.452,NaN,NaN,NaN
