Time,X,Y,P
0,0.246707003829026,0.482027530558249,0.044
0,0.220138557262823,0.482027530558249,0.104
0,0.220138557262823,0.482027530558249,0.104
0.019,0.167001664130418,0.499739828269051,0.302
0.037,0.113864770998012,0.499739828269051,0.435
0.053,0.0341594312994035,0.482027530558249,0.505
0.071,-0.0721143549654078,0.411178339715041,0.571
0.087,-0.151819694664016,0.304904553450229,0.653
0.104,-0.258093480928828,0.180918469474616,0.769
0.121,-0.337798820627437,0.0215077900774005,0.86
0.136,-0.390935713759842,-0.102478293898213,0.905
0.154,-0.390935713759842,-0.226464377873826,0.929
0.17,-0.390935713759842,-0.385875057271044,0.94
0.188,-0.337798820627437,-0.43901195040345,0.938
0.203,-0.231525034362625,-0.43901195040345,0.933
0.22,-0.0986828015316107,-0.315025866427836,0.927
0.237,0.0341594312994035,-0.155615187030619,0.925
0.252,0.0872963244318093,0.0392200877882024,0.925
0.269,0.0872963244318093,0.21634306489622,0.931
0.286,0.0872963244318093,0.375753744293437,0.954
0.304,0.0607278778656064,0.393466042004239,1
0.319,0.0872963244318093,0.358041446582635,1
0.336,0.0872963244318093,0.145493874053014,1
0.354,0.140433217564215,-0.173327484741421,1
0.369,0.193570110696621,-0.456724248114251,1
0.386,0.246707003829026,-0.740121011487082,1
0.404,0.273275450395229,-0.934956286305903,0.382
0.416,0.273275450395229,-1.00580547714911,0.044
0.417,NaN,NaN,NaN
