Time,X,Y,P
0,-0.319322982125102,0.406770787638913,0.056
0.02,-0.319322982125102,0.430512273298772,0.247
0.02,-0.319322982125102,0.430512273298772,0.247
0.032,-0.319322982125102,0.406770787638913,0.444
0.052,-0.372741324859784,0.240580388019902,0.587
0.068,-0.408353553349572,0.110002216890679,0.612
0.069,-0.426159667594466,0.0743899884008905,0.616
0.086,-0.461771896084255,-0.11554189687798,0.624
0.102,-0.44396578183936,-0.329215267816709,0.624
0.119,-0.390547439104678,-0.424181210456143,0.634
0.135,-0.319322982125102,-0.436051953286073,0.649
0.152,-0.248098525145526,-0.364827496306497,0.661
0.167,-0.159067953921055,-0.198637096687485,0.667
0.185,-0.105649611186374,-0.0205759542385446,0.665
0.2,-0.0878434969414796,0.0862607312308199,0.661
0.216,-0.0522312684516914,0.157485188210396,0.655
0.233,-0.0166190399619033,0.145614445380467,0.655
0.251,0.0546054170176731,0.0506485027410317,0.659
0.268,0.108023759752355,-0.0680589255582622,0.669
0.283,0.161442102487038,-0.198637096687485,0.683
0.3,0.250472673711507,-0.352956753476568,0.716
0.316,0.321697130691084,-0.436051953286073,0.812
0.332,0.39292158767066,-0.471664181775861,0.888
0.352,0.464146044650236,-0.388568981966356,0.94
0.368,0.517564387384919,-0.234249325177274,0.946
0.384,0.553176615874707,-0.032446697068474,0.94
0.401,0.553176615874707,0.193097416700184,0.935
0.42,0.499758273140026,0.371158559149125,0.771
0.432,0.464146044650236,0.45425375895863,0.419
0.447,0.428533816160449,0.513607473108277,0.011
0.448,NaN,NaN,NaN
