Time,X,Y,P
0,-0.142415524262914,0.730595006266007,0.04
0.025,-0.126759916985785,0.741032077784093,0.632
0.025,-0.126759916985785,0.741032077784093,0.632
0.04,-0.126759916985785,0.709720863229836,1
0.057,-0.142415524262914,0.584476005012806,1
0.075,-0.142415524262914,0.365297503133004,1
0.09,-0.126759916985785,0.135681929735116,1
0.107,-0.126759916985785,-0.0730595006266008,1
0.124,-0.142415524262914,-0.292238002506403,1
0.14,-0.142415524262914,-0.427919932241519,1
0.157,-0.158071131540043,-0.50097943286812,0.685
0.173,-0.158071131540043,-0.490542361350034,0.048
0.174,NaN,NaN,NaN
0.234,0.108074192171146,0.0939336436627722,0.048
0.242,0.123729799448275,0.114807786698944,0.481
0.242,0.123729799448275,0.114807786698944,0.481
0.257,0.170696621279661,0.177430215807459,1
0.274,0.170696621279661,0.187867287325545,1
0.292,0.139385406725404,0.156556072771287,1
0.307,0.0611073703397604,0.0834965721446864,1
0.325,-0.0484818806001415,-0.0208741430361717,1
0.326,-0.079793095154399,-0.0313112145542575,1
0.342,-0.1893823460943,-0.114807786698944,1
0.358,-0.252004775202815,-0.177430215807459,1
0.374,-0.252004775202815,-0.187867287325545,1
0.391,-0.173726738817171,-0.208741430361717,1
0.407,-0.017170666045884,-0.240052644915974,1
0.424,0.139385406725404,-0.313112145542575,1
0.44,0.248974657665305,-0.386171646169176,1
0.458,0.374219515882335,-0.469668218313862,1
0.475,0.468153159545107,-0.511416504386206,0.505
0.49,0.546431195930751,-0.490542361350034,0.04
0.494,NaN,NaN,NaN
