Time,X,Y,P
0,0.270135814472885,0.862643650637167,0.036
0.008,0.252972489243944,0.83975921699858,0.278
0.008,0.252972489243944,0.83975921699858,0.278
0.024,0.149992537870304,0.691010398347765,0.714
0.04,0.0641759117256025,0.507934929239069,1
0.058,-0.0388040396480374,0.198995075118146,1
0.075,-0.0731306901059191,-0.0985025621834842,1
0.09,-0.0388040396480374,-0.31590468175006,1
0.107,0.0641759117256025,-0.510422367678049,1
0.125,0.132829212641363,-0.613402319051689,1
0.141,0.218645838786065,-0.670613403148156,0.747
0.157,0.252972489243944,-0.670613403148156,0.157
0.165,0.235809164015006,-0.659171186328863,0.03
0.166,NaN,NaN,NaN
0.242,-0.347743893768962,-0.144271429460658,0.099
0.244,-0.364907218997903,-0.132829212641365,0.329
0.244,-0.364907218997903,-0.132829212641365,0.329
0.258,-0.382070544226844,-0.0870603453641907,0.792
0.275,-0.347743893768962,-0.0527336949063103,1
0.291,-0.227600617166381,-0.00696482762913648,1
0.308,-0.0902940153348599,0.0273618228287439,1
0.323,0.0470125864966617,0.0502462564673309,1
0.341,0.149992537870304,0.0502462564673309,0.308
0.355,0.184319188328183,0.0273618228287439,0.011
0.357,NaN,NaN,NaN
