Time,X,Y,P
0,0.144545644827044,0.564416327419858,0.026
0.011,0.16829242933434,0.580247517091391,0.21
0.011,0.16829242933434,0.580247517091391,0.21
0.026,0.19203921384164,0.596078706762923,0.429
0.043,0.16829242933434,0.611909896434456,0.593
0.061,0.144545644827044,0.611909896434456,0.749
0.077,0.0970520758124439,0.611909896434456,0.813
0.093,0.0258117222905479,0.596078706762923,0.872
0.111,-0.069175415738648,0.51692275840526,0.923
0.128,-0.164162553767844,0.421935620376064,0.956
0.144,-0.187909338275144,0.311117292675336,0.958
0.16,-0.187909338275144,0.200298964974607,0.954
0.177,-0.116668984753248,0.0578182579308136,0.938
0.194,0.0258117222905479,-0.0846624491129802,0.929
0.21,0.120798860319744,-0.242974345828307,0.931
0.227,0.21578599834894,-0.401286242543631,0.966
0.244,0.239532782856236,-0.57542932893049,1
0.261,0.16829242933434,-0.686247656631219,1
0.277,0.0495585067978442,-0.797065984331947,1
0.294,-0.116668984753248,-0.87622193268961,1
0.311,-0.282896476304339,-0.892053122361143,0.821
0.328,-0.377883614333535,-0.860390743018078,0.22
0.339,-0.425377183348131,-0.844559553346545,0.021
0.34,NaN,NaN,NaN
