Time,X,Y,P
0,0.00815467449934508,0.580217446194979,0.056
0.017,0.0281706937249788,0.60690547182916,0.478
0.017,0.0281706937249788,0.60690547182916,0.478
0.043,0.0281706937249788,0.60690547182916,1
0.058,0.00815467449934508,0.580217446194979,1
0.081,-0.0318773639519282,0.420089292389893,1
0.1,-0.0518933831775619,0.193241074499353,1
0.101,-0.0518933831775619,0.153209036048081,1
0.125,-0.0719094024031986,-0.180391284379184,1
0.144,-0.0518933831775619,-0.447271540720996,1
0.165,-0.0518933831775619,-0.634087720160265,1
0.185,-0.0318773639519282,-0.674119758611537,1
0.203,-0.0318773639519282,-0.647431732977356,1
0.226,-0.0518933831775619,-0.500647591989359,0.235
0.237,-0.0719094024031986,-0.420583515086815,0.03
0.238,NaN,NaN,NaN
0.322,-0.352133671562103,-0.113671220293731,0.103
0.329,-0.352133671562103,-0.113671220293731,0.356
0.329,-0.352133671562103,-0.113671220293731,0.356
0.351,-0.332117652336466,-0.0736391818424594,0.935
0.375,-0.212021536982649,-0.0469511562082782,1
0.392,-0.0518933831775619,-0.020263130574097,1
0.411,0.148266809078793,0.0197689078771748,1
0.435,0.328410982109517,0.0331129206942654,1
0.481,0.428491078237697,0.0464569335113561,1
0.496,0.40847505901206,0.0464569335113561,1
0.517,0.36844302056079,0.0464569335113561,0.091
0.523,0.36844302056079,0.0464569335113561,0.036
0.525,NaN,NaN,NaN
