Time,X,Y,P
0,0.0445582588291227,0.771282242113582,0.028
0.011,0.0660417050503033,0.814249134555948,0.163
0.011,0.0660417050503033,0.814249134555948,0.163
0.027,0.0875251512714871,0.842893729517525,0.304
0.044,0.109008597492671,0.871538324479103,0.464
0.062,0.109008597492671,0.857216026998314,0.677
0.079,0.0875251512714871,0.771282242113582,0.841
0.094,0.0445582588291227,0.585092374863329,0.937
0.112,-0.0198920798344286,0.25567953280519,1
0.129,-0.105825864719161,-0.0594110117721599,1
0.146,-0.148792757161525,-0.417468448791876,1
0.161,-0.148792757161525,-0.632302911003706,1
0.179,-0.0843424184979767,-0.847137373215534,1
0.195,0.00159136638675518,-0.947393455581055,1
0.211,0.0875251512714871,-0.990360348023421,0.89
0.228,0.173458936156219,-0.990360348023421,0.487
0.244,0.216425828598587,-0.918748860619477,0.017
0.249,NaN,NaN,NaN
0.326,-0.127309310940341,-0.216956284060835,0.083
0.329,-0.148792757161525,-0.202633986580046,0.229
0.329,-0.148792757161525,-0.202633986580046,0.229
0.344,-0.213243095825076,-0.131022499176103,0.704
0.362,-0.256209988267441,-0.0880556067337372,0.849
0.379,-0.213243095825076,-0.0307664168105826,0.935
0.395,-0.105825864719161,-0.00212182184900531,0.95
0.412,0.0875251512714871,0.0408450705933606,0.745
0.429,0.259392721040951,0.0408450705933606,0.097
0.434,0.280876167262135,0.0122004756317833,0.038
0.435,NaN,NaN,NaN
