Time,X,Y,P
0,-0.258239085891422,0.617077333756612,0.022
0.008,-0.246960571597972,0.639634362343513,0.31
0.008,-0.246960571597972,0.639634362343513,0.31
0.023,-0.246960571597972,0.662191390930415,0.507
0.039,-0.258239085891422,0.684748419517316,0.575
0.056,-0.258239085891422,0.69978643857525,0.673
0.074,-0.246960571597972,0.692267429046283,0.899
0.089,-0.235682057304521,0.654672381401448,1
0.106,-0.21312502871762,0.556925257524875,1
0.123,-0.190568000130718,0.30879794306896,1
0.139,-0.156732457250366,0.0381136000261438,1
0.156,-0.100339885783113,-0.262646781132541,1
0.173,-0.0665043429027608,-0.465660038414653,1
0.189,-0.0552258286093101,-0.563407162291226,1
0.206,-0.0439473143158596,-0.608521219465028,1
0.222,-0.0439473143158596,-0.585964190878127,1
0.24,-0.0439473143158596,-0.450622019356719,1
0.255,-0.0439473143158596,-0.270165790661508,1
0.273,-0.0213902857289582,-0.0596335238504288,1
0.29,0.0237237714448446,0.0606706286130452,1
0.306,0.102673371498999,0.113303695315815,1
0.322,0.181622971553154,0.0456326095551109,1
0.34,0.260572571607309,-0.0897095619662973,1
0.356,0.316965143074562,-0.262646781132541,1
0.373,0.362079200248365,-0.450622019356719,1
0.389,0.384636228835266,-0.570926171820193,1
0.407,0.407193257422168,-0.623559238522962,1
0.423,0.44102880030252,-0.608521219465028,0.435
0.441,0.497421371769773,-0.540850133704324,0.009
0.442,NaN,NaN,NaN
