Time,X,Y,P
0,0.079008368871562,0.119874766563751,0.013
0.027,0.079008368871562,0.138945752153438,0.179
0.027,0.079008368871562,0.138945752153438,0.179
0.05,0.107614847256093,0.177087723332811,0.364
0.069,0.079008368871562,0.215229694512186,0.503
0.092,0.0217954121024996,0.310584622460623,0.61
0.113,-0.064024023051094,0.386868564819373,0.675
0.133,-0.264269371742812,0.310584622460623,0.788
0.154,-0.435908242049999,0.0817327953843758,0.858
0.175,-0.521727677203593,-0.261544945229999,0.903
0.195,-0.46451472043453,-0.375970858768123,0.923
0.218,-0.292875850127343,-0.261544945229999,0.937
0.237,-0.0926305014356252,-0.0517641037434365,0.933
0.256,0.0217954121024996,0.196158708922498,0.935
0.278,0.079008368871562,0.367797579229686,0.983
0.3,0.079008368871562,0.215229694512186,1
0.322,0.0504018904870308,-0.108977060512499,1
0.342,0.107614847256093,-0.395041844357811,1
0.363,0.27925371756328,-0.509467757895936,0.991
0.382,0.479499066254999,-0.395041844357811,0.224
0.392,0.593924979793124,-0.299686916409374,0.017
0.393,NaN,NaN,NaN
