Time,X,Y,P
0,-0.167322667947463,0.647100927295024,0.085
0.005,-0.167322667947463,0.664492889196373,0.179
0.005,-0.167322667947463,0.664492889196373,0.179
0.023,-0.167322667947463,0.647100927295024,0.698
0.047,-0.141234725095439,0.473181308281534,1
0.067,-0.141234725095439,0.125342070254551,1
0.069,-0.141234725095439,0.0731661845505039,1
0.086,-0.141234725095439,-0.205105205871082,1
0.109,-0.167322667947463,-0.535552481996714,1
0.129,-0.167322667947463,-0.657296215306158,1
0.153,-0.167322667947463,-0.62251229150346,0.845
0.17,-0.193410610799486,-0.483376596292667,0.171
0.178,-0.167322667947463,-0.396416786785922,0.044
0.179,NaN,NaN,NaN
0.245,0.145732646276821,0.421005422577486,0.03
0.253,0.19790853198087,0.473181308281534,0.312
0.254,0.19790853198087,0.473181308281534,0.312
0.273,0.250084417684916,0.473181308281534,0.714
0.298,0.145732646276821,0.334045613070741,1
0.316,0.0413808748687261,0.1427340321559,1
0.336,-0.115146782243414,-0.0137936249562417,1
0.356,-0.219498553651509,-0.135537358265686,1
0.377,-0.245586496503534,-0.152929320167035,1
0.403,-0.167322667947463,-0.187713243969733,1
0.419,-0.036882953687344,-0.23988912967378,1
0.439,0.119644703424798,-0.309456977279177,1
0.461,0.328348246240988,-0.396416786785922,1
0.481,0.458787960501105,-0.465984634391318,1
0.505,0.510963846205154,-0.448592672489969,0.784
0.523,0.48487590335313,-0.361632862983224,0.028
0.526,NaN,NaN,NaN
