Time,X,Y,P
0,0.0769403896528778,0.512497524240583,0.013
0.004,0.0769403896528778,0.525649727600051,0.089
0.004,0.0769403896528778,0.525649727600051,0.089
0.021,0.116396999731282,0.551954134318986,0.353
0.036,0.136125304770481,0.578258541037921,0.413
0.053,0.175581914848885,0.604562947756856,0.46
0.07,0.175581914848885,0.578258541037921,0.499
0.088,0.195310219888087,0.551954134318986,0.671
0.103,0.155853609809683,0.473040914162181,0.817
0.121,0.0966686946920798,0.302062270489104,0.878
0.138,-0.0217011355431263,0.0784748133781576,0.903
0.153,-0.120342660739133,-0.0925038302949199,0.917
0.171,-0.199255880895935,-0.329243490765335,0.942
0.187,-0.238712490974339,-0.487069931078945,1
0.204,-0.218984185935137,-0.579135354595217,1
0.219,-0.179527575856736,-0.61859196467362,1
0.237,-0.0611577456215273,-0.631744168033087,1
0.254,0.0769403896528778,-0.61859196467362,1
0.269,0.274223440044892,-0.56598315123575,0.708
0.286,0.4123215753193,-0.473917727719477,0.138
0.293,0.4123215753193,-0.421308914281607,0.021
0.294,NaN,NaN,NaN
0.363,-0.337354016170346,-0.105656033654387,0.091
0.371,-0.376810626248747,-0.105656033654387,0.476
0.372,-0.376810626248747,-0.105656033654387,0.476
0.387,-0.396538931287949,-0.0925038302949199,1
0.403,-0.357082321209545,-0.0398950168570499,1
0.421,-0.199255880895935,0.0127137965808201,1
0.436,-0.00197283050392429,-0.000438406778647408,1
0.453,0.234766829966488,-0.0135906101381149,0.327
0.469,0.392593270280098,-0.0135906101381149,0.021
0.47,NaN,NaN,NaN
