Time,X,Y,P
0,-0.217248072129038,0.676698386834368,0.026
0.009,-0.239266457817792,0.706056234419373,0.122
0.009,-0.239266457817792,0.706056234419373,0.122
0.025,-0.239266457817792,0.735414082004378,0.218
0.041,-0.239266457817792,0.750093005796881,0.29
0.059,-0.217248072129038,0.720735158211876,0.444
0.075,-0.217248072129038,0.676698386834368,0.53
0.093,-0.195229686440284,0.529909148909342,0.634
0.114,-0.151192915062776,0.23633067305929,0.696
0.126,-0.151192915062776,0.0455046637567578,0.71
0.141,-0.151192915062776,-0.174679193130781,0.716
0.156,-0.151192915062776,-0.365505202433314,0.72
0.172,-0.151192915062776,-0.497615516565837,0.72
0.19,-0.151192915062776,-0.541652287943345,0.724
0.204,-0.129174529374023,-0.497615516565837,0.729
0.222,-0.129174529374023,-0.380184126225817,0.729
0.238,-0.107156143685269,-0.233394888300791,0.733
0.256,-0.0411009866190071,-0.0425688789982576,0.731
0.271,0.0029357847585006,0.0455046637567578,0.755
0.29,0.068990941824762,0.0601835875492604,0.856
0.305,0.11302771320227,-0.0278899552057551,0.931
0.322,0.157064484579777,-0.145321345545776,0.976
0.339,0.179082870268531,-0.321468431055807,1
0.36,0.223119641646039,-0.468257668980832,1
0.372,0.245138027334793,-0.556331211735848,1
0.388,0.311193184401054,-0.585689059320853,1
0.406,0.377248341467316,-0.482936592773335,1
0.426,0.443303498533577,-0.292110583470801,0.63
0.439,0.487340269911085,-0.145321345545776,0.089
0.445,0.509358655599839,-0.130642421753273,0.034
0.446,NaN,NaN,NaN
