Time,X,Y,P
0,-0.0843029222707924,0.87533133910404,0.089
0.004,-0.0941055876511171,0.88186644935759,0.237
0.004,-0.0941055876511171,0.88186644935759,0.237
0.023,-0.103908253031442,0.87533133910404,0.401
0.04,-0.113710918411767,0.842655787836292,0.464
0.058,-0.113710918411767,0.764234464793694,0.479
0.074,-0.123513583792091,0.646602480229798,0.493
0.076,-0.123513583792091,0.626997149469148,0.501
0.091,-0.123513583792091,0.483224723891053,0.562
0.107,-0.123513583792091,0.319846967552308,0.677
0.125,-0.123513583792091,0.110723439438714,0.829
0.144,-0.123513583792091,-0.104935198928429,0.935
0.157,-0.123513583792091,-0.235637403999425,0.962
0.174,-0.152921579933065,-0.412085380845269,0.972
0.191,-0.182329576074039,-0.529717365409165,0.962
0.209,-0.201934906834689,-0.575463137184014,0.958
0.225,-0.211737572215013,-0.536252475662715,0.962
0.241,-0.201934906834689,-0.470901373127217,0.962
0.257,-0.182329576074039,-0.359804498816871,0.958
0.275,-0.16272424531339,-0.242172514252975,0.952
0.295,-0.133316249172416,-0.137610750196178,0.94
0.307,-0.103908253031442,-0.0657245374071299,0.935
0.324,-0.0450922607494936,0.00616167538191796,0.933
0.341,0.0333290622931039,0.0257670061425674,0.931
0.358,0.092145054575052,0.0126967856354678,0.937
0.378,0.141158381476676,-0.0526543169000303,0.946
0.391,0.160763712237325,-0.118005419435528,0.94
0.407,0.17056637761765,-0.229102293745875,0.95
0.424,0.199974373758624,-0.359804498816871,0.952
0.44,0.239185035279922,-0.464366262873667,0.956
0.459,0.288198362181546,-0.529717365409165,0.96
0.479,0.366619685224144,-0.536252475662715,0.894
0.491,0.415633012125767,-0.510112034648516,0.593
0.507,0.464646339027391,-0.451296042366568,0.085
0.511,0.474449004407715,-0.431690711605918,0.03
0.512,NaN,NaN,NaN
