Time,X,Y,P
0,-0.184437193885547,0.634505451820013,0.017
0.017,-0.184437193885547,0.618941131660895,0.21
0.017,-0.184437193885547,0.618941131660895,0.21
0.024,-0.207783674124222,0.572248171183544,0.259
0.041,-0.207783674124222,0.478862250228841,0.31
0.057,-0.207783674124222,0.245397447842082,0.366
0.074,-0.184437193885547,-0.0503246351811463,0.415
0.092,-0.137744233408193,-0.299353757727023,0.464
0.109,-0.137744233408193,-0.454996959318194,0.485
0.124,-0.137744233408193,-0.59507584075025,0.489
0.143,-0.137744233408193,-0.688461761704953,0.423
0.159,-0.137744233408193,-0.704026081864071,0.284
0.166,NaN,NaN,NaN
0.279,0.0256811282625372,0.36991200911502,0.032
0.291,0.095720568978564,0.416604969592372,0.263
0.291,0.095720568978564,0.416604969592372,0.263
0.307,0.119067049217241,0.416604969592372,0.335
0.324,0.142413529455918,0.338783368796785,0.399
0.342,0.119067049217241,0.183140167205613,0.409
0.359,0.0490276085012139,0.0119326454553228,0.417
0.379,-0.0210118322148146,-0.0970175956584981,0.46
0.391,-0.0677047926921664,-0.159274876294967,0.499
0.408,-0.114397753169518,-0.174839196454084,0.542
0.424,-0.137744233408193,-0.174839196454084,0.575
0.445,-0.0910512729308432,-0.190403516613202,0.593
0.457,-0.0210118322148146,-0.190403516613202,0.599
0.475,0.142413529455918,-0.252660797249671,0.603
0.49,0.259145930649296,-0.283789437567905,0.603
0.512,0.422571292320028,-0.299353757727023,0.601
0.526,0.492610733036055,-0.346046718204374,0.575
0.542,0.539303693513407,-0.361611038363491,0.36
0.556,NaN,NaN,NaN
