Time,X,Y,P
0,-0.239610356619958,-0.365120543420886,0.081
0.006,-0.262152097486641,-0.3951761979098,0.384
0.006,-0.262152097486641,-0.3951761979098,0.384
0.023,-0.262152097486641,-0.455287506887629,0.858
0.041,-0.284693838353328,-0.515398815865458,1
0.056,-0.284693838353328,-0.530426643109915,1
0.073,-0.239610356619958,-0.560482297598829,1
0.089,-0.126901652286528,-0.575510124843287,1
0.105,-0.014192947953098,-0.560482297598829,1
0.123,0.143599238113702,-0.515398815865458,1
0.139,0.278849683313818,-0.440259679643172,1
0.157,0.323933165047188,-0.320037061687514,1
0.172,0.323933165047188,-0.214842270976313,1
0.189,0.278849683313818,-0.0645639985317412,1
0.207,0.188682719847072,0.0556586194239165,1
0.222,0.0985157563803319,0.14582558289066,1
0.24,-0.0592764296864713,0.25102037360186,1
0.257,-0.217068615753271,0.341187337068604,1
0.272,-0.307235579220015,0.41632647329089,1
0.289,-0.329777320086701,0.446382127779804,1
0.306,-0.284693838353328,0.506493436757633,1
0.324,-0.126901652286528,0.566604745735462,1
0.34,0.0759740155136453,0.611688227468833,1
0.357,0.256307942447132,0.626716054713291,1
0.373,0.369016646780558,0.641743881957746,1
0.389,0.481725351113988,0.641743881957746,0.409
0.405,0.481725351113988,0.656771709202203,0.062
0.406,NaN,NaN,NaN
