Time,X,Y,P
0,-0.218057882145569,0.787893619966177,0.069
0.016,-0.230042742843647,0.787893619966177,0.247
0.016,-0.230042742843647,0.787893619966177,0.247
0.032,-0.218057882145569,0.787893619966177,0.37
0.049,-0.218057882145569,0.771913805702074,0.405
0.07,-0.218057882145569,0.723974362909766,0.415
0.086,-0.218057882145569,0.62809547732515,0.417
0.091,-0.206073021447493,0.564176220268738,0.423
0.102,-0.206073021447493,0.468297334684122,0.448
0.117,-0.194088160749416,0.268549656382837,0.532
0.138,-0.182103300051339,-0.0430567217671667,0.616
0.152,-0.158133578655184,-0.250794307200503,0.638
0.176,-0.110194135862876,-0.490491521162044,0.599
0.186,-0.0862244144667219,-0.570390592482558,0.448
0.202,-0.0622546930705677,-0.618330035274866,0.175
0.21,-0.0502698323724911,-0.626319942406918,0.007
0.211,NaN,NaN,NaN
0.363,0.129503078098666,0.0767918852136042,0.003
0.364,0.129503078098666,0.0767918852136042,0.071
0.364,0.129503078098666,0.0767918852136042,0.071
0.383,0.0935484960044339,0.05282216381745,0.28
0.404,0.0575939139102031,0.0208625352892445,0.356
0.417,0.033624192514049,-0.00310718610690971,0.397
0.42,0.0216393318159723,-0.0110970932389611,0.425
0.436,0.0096544711178948,-0.0510466288992181,0.556
0.452,-0.00233038958018273,-0.0989860716915264,0.673
0.468,-0.0143152502782594,-0.162905328747938,0.769
0.486,-0.00233038958018273,-0.242804400068451,0.821
0.502,0.0096544711178948,-0.306723657124863,0.894
0.518,0.033624192514049,-0.362653007049222,0.987
0.538,0.0935484960044339,-0.41059244984153,1
0.551,0.15347279949482,-0.41059244984153,1
0.566,0.261336545777514,-0.41059244984153,1
0.582,0.333245709965976,-0.418582356973582,0.995
0.599,0.405154874154439,-0.434562171237684,0.792
0.618,0.453094316946747,-0.474511706897941,0.239
0.63,0.477064038342901,-0.482501614029993,0.036
0.631,NaN,NaN,NaN
