Time,X,Y,P
0,-0.134992550304189,0.381728933915737,0.021
0.001,-0.134992550304189,0.414727112878984,0.056
0.001,-0.134992550304189,0.414727112878984,0.056
0.023,-0.134992550304189,0.431226202360607,0.173
0.039,-0.134992550304189,0.414727112878984,0.194
0.057,-0.134992550304189,0.332231665470868,0.204
0.077,-0.134992550304189,0.150741681173015,0.214
0.089,-0.159741184526625,-0.0802455715697096,0.245
0.106,-0.159741184526625,-0.360730092757304,0.335
0.122,-0.159741184526625,-0.657713703426521,0.45
0.141,-0.134992550304189,-0.839203687724376,0.622
0.161,-0.110243916081756,-0.872201866687622,0.688
0.173,-0.0854952818593218,-0.839203687724376,0.702
0.189,-0.0607466476368861,-0.641214613944898,0.708
0.207,-0.0607466476368861,-0.327731913794057,0.708
0.223,-0.0359980134144504,-0.0637464820880865,0.712
0.239,0.0134992550304173,0.150741681173015,0.71
0.256,0.112493791920156,0.332231665470868,0.706
0.273,0.236236963032331,0.414727112878984,0.706
0.291,0.409477402589374,0.414727112878984,0.647
0.307,0.533220573701548,0.414727112878984,0.337
0.321,0.607466476368852,0.414727112878984,0.024
0.323,NaN,NaN,NaN
