Time,X,Y,P
0,-0.260434890180555,0.726476272608931,0.042
0.052,-0.260434890180555,0.609965927001839,1
0.052,-0.260434890180555,0.609965927001839,1
0.073,-0.231307303778783,0.357526844853138,1
0.092,-0.231307303778783,0.0856693717699228,1
0.113,-0.231307303778783,-0.205606492247809,1
0.134,-0.202179717377009,-0.45804557439651,1
0.157,-0.202179717377009,-0.593974310938118,1
0.175,-0.173052130975235,-0.593974310938118,1
0.195,-0.173052130975235,-0.516300747200056,0.503
0.214,-0.173052130975235,-0.399790401592963,0.005
0.215,NaN,NaN,NaN
0.324,-0.231307303778783,-0.127932928509747,0.052
0.341,-0.231307303778783,-0.108514537575232,0.39
0.341,-0.231307303778783,-0.108514537575232,0.39
0.365,-0.202179717377009,-0.0114225829026544,0.833
0.386,-0.114796958171691,0.124506153638954,1
0.408,0.0308409738371763,0.338108453918623,1
0.412,0.0599685602389505,0.357526844853138,1
0.428,0.176478905846043,0.493455581394746,1
0.449,0.263861665051362,0.609965927001839,1
0.469,0.292989251453136,0.64880270887087,0.69
0.485,0.234734078649587,0.629384317936354,0.038
0.486,NaN,NaN,NaN
0.568,-0.114796958171691,0.124506153638954,0.032
0.595,-0.114796958171691,0.0856693717699228,0.374
0.595,-0.114796958171691,0.0856693717699228,0.374
0.616,-0.0856693717699164,0.0662509808354074,1
0.634,0.00171338743540204,0.00799580803186107,1
0.656,0.176478905846043,-0.127932928509747,1
0.675,0.292989251453136,-0.263861665051355,1
0.697,0.409499597060228,-0.419208792527479,1
0.719,0.467754769863773,-0.535719138134571,1
0.737,0.496882356265547,-0.555137529069087,1
0.761,0.467754769863773,-0.49688235626554,0.13
0.768,0.467754769863773,-0.438627183461994,0.017
0.769,NaN,NaN,NaN
