Time,X,Y,P
0,0.161489000931892,0.292416642547643,0.026
0.021,0.161489000931892,0.327145459952351,0.319
0.021,0.161489000931892,0.327145459952351,0.319
0.033,0.135442387878361,0.344509868654705,0.413
0.049,0.109395774824829,0.396603094761767,0.511
0.067,0.0573025487177671,0.431331912166475,0.659
0.083,0.0312559356642359,0.44869632086883,0.733
0.102,-0.0729305165498888,0.44869632086883,0.808
0.117,-0.125023742656951,0.431331912166475,0.843
0.133,-0.255256807924607,0.344509868654705,0.888
0.153,-0.359443260138732,0.205594599035872,0.929
0.165,-0.411536486245794,0.066679329417039,0.976
0.183,-0.463629712352857,-0.14169357501121,1
0.2,-0.411536486245794,-0.384795296844168,1
0.217,-0.333396647085201,-0.593168201272418,1
0.237,-0.177116968764014,-0.697354653486542,1
0.25,-0.0208372904428265,-0.714719062188896,1
0.266,0.161489000931892,-0.64526142737948,1
0.283,0.291722066199547,-0.523710566463001,1
0.3,0.395908518413671,-0.367430888141814,1
0.317,0.36986190536014,-0.176422392415919,1
0.333,0.265675453146016,-0.0375071227970857,0.94
0.349,0.187535613985423,0.0319505120123307,0.708
0.366,0.0833491617712982,0.0840437381193931,0.138
0.374,0.0573025487177671,0.101408146821747,0.013
0.375,NaN,NaN,NaN
