Time,X,Y,P
0,0.252084038111043,0.199612396990404,0.003
0.013,0.252084038111043,0.216491386441799,0.192
0.013,0.252084038111043,0.216491386441799,0.192
0.031,0.302721006465224,0.250249365344588,0.304
0.046,0.35335797481941,0.300886333698771,0.394
0.063,0.378676458996499,0.351523302052955,0.567
0.08,0.403994943173591,0.385281280955744,0.671
0.096,0.35335797481941,0.419039259858532,0.712
0.113,0.277402522288136,0.385281280955744,0.724
0.13,0.0748546488714019,0.351523302052955,0.731
0.148,-0.153011708722424,0.250249365344588,0.735
0.163,-0.304922613784976,0.165854418087615,0.763
0.18,-0.406196550493343,0.081459470830645,0.812
0.198,-0.355559582139158,0.0139435130250671,0.854
0.212,-0.20364867707661,-0.0873304236832997,0.884
0.23,-0.0517377720140576,-0.171725370940272,0.897
0.246,0.150810101402676,-0.289878297100033,0.903
0.263,0.176128585579765,-0.357394254905611,0.911
0.279,0.0495361646943092,-0.458668191613978,0.915
0.296,-0.228967161253702,-0.54306313887095,0.907
0.314,-0.482152003024617,-0.593700107225134,0.769
0.329,-0.583425939732984,-0.576821117773739,0.466
0.346,-0.50747048720171,-0.509305159968161,0.03
0.347,NaN,NaN,NaN
