Time,X,Y,P
0,-0.436813279325541,-0.382211619409848,0.017
0.011,-0.436813279325541,-0.400845519222346,0.091
0.011,-0.436813279325541,-0.400845519222346,0.091
0.029,-0.492714978763034,-0.419479419034844,0.235
0.041,-0.492714978763034,-0.419479419034844,0.319
0.058,-0.520665828481782,-0.400845519222346,0.392
0.076,-0.492714978763034,-0.307676020159855,0.503
0.095,-0.492714978763034,-0.177238721472367,0.548
0.107,-0.436813279325541,-0.0840692224098766,0.577
0.124,-0.380911579888044,0.0836358759026077,0.612
0.141,-0.269108181013054,0.232707074402594,0.634
0.158,-0.185255631856813,0.344510473277583,0.655
0.179,-0.157304782138065,0.344510473277583,0.675
0.191,-0.129353932419317,0.288608773840089,0.694
0.208,-0.129353932419317,0.139537575340102,0.712
0.227,-0.157304782138065,-0.0281675229723819,0.726
0.245,-0.185255631856813,-0.158604821659869,0.733
0.257,-0.185255631856813,-0.233140420909862,0.743
0.277,-0.157304782138065,-0.233140420909862,0.81
0.29,-0.129353932419317,-0.177238721472367,0.835
0.308,-0.101403082700572,-0.0468014227848801,0.847
0.325,0.0104003161744173,0.120903675527604,0.856
0.341,0.0663020156119142,0.288608773840089,0.888
0.358,0.150154564768155,0.363144373090082,0.925
0.374,0.178105414486904,0.363144373090082,0.946
0.391,0.206056264205648,0.288608773840089,1
0.409,0.206056264205648,0.139537575340102,1
0.428,0.178105414486904,0.00910027665261466,1
0.441,0.150154564768155,-0.0654353225973784,1
0.458,0.122203715049407,-0.158604821659869,1
0.477,0.0942528653306626,-0.195872621284865,1
0.493,0.122203715049407,-0.158604821659869,1
0.509,0.150154564768155,-0.0468014227848801,1
0.526,0.234007113924396,0.176805374965099,1
0.542,0.345810512799386,0.344510473277583,1
0.56,0.429663061955627,0.474947771965071,1
0.575,0.485564761393124,0.456313872152573,1
0.591,0.485564761393124,0.38177827290258,1
0.608,0.513515611111872,0.214073174590096,1
0.625,0.541466460830621,0.0650019760901094,1
0.641,0.569417310549365,-0.0654353225973784,1
0.658,0.569417310549365,-0.195872621284865,0.751
0.677,0.597368160268114,-0.363577719597349,0.003
0.683,NaN,NaN,NaN
