Time,X,Y,P
0,-0.208565003972797,0.657725937484898,0.095
0.006,-0.208565003972797,0.681021156078719,0.188
0.006,-0.208565003972797,0.681021156078719,0.188
0.011,-0.226036417918162,0.704316374672539,0.397
0.038,-0.226036417918162,0.681021156078719,0.819
0.054,-0.226036417918162,0.587840281703437,0.954
0.07,-0.208565003972797,0.448068970140514,1
0.071,-0.191093590027433,0.401478532952874,1
0.09,-0.173622176082067,0.16852634701467,1
0.106,-0.156150762136701,-0.0178354017358936,1
0.122,-0.138679348191336,-0.204197150486457,1
0.138,-0.121207934245971,-0.39055889923702,1
0.156,-0.103736520300605,-0.541977820096853,1
0.172,-0.103736520300605,-0.623511085175224,0.649
0.188,-0.0862651063552393,-0.658453913065955,0.437
0.195,-0.0862651063552393,-0.635158694472134,0.024
0.196,NaN,NaN,NaN
0.275,0.280634586497432,0.16852634701467,0.024
0.287,0.298106000442797,0.215116784202311,0.233
0.287,0.298106000442797,0.215116784202311,0.233
0.305,0.280634586497432,0.215116784202311,0.435
0.323,0.210748930715971,0.15687873771776,0.675
0.337,0.123391860989145,0.0869930819362984,0.839
0.354,0.00109196337158667,-0.0178354017358936,1
0.373,-0.103736520300605,-0.134311494704996,1
0.39,-0.138679348191336,-0.215844759783367,1
0.404,-0.121207934245971,-0.250787587674098,1
0.421,-0.05132227846451,-0.320673243455559,1
0.438,0.070977619153048,-0.37891128994011,1
0.455,0.210748930715971,-0.40220650853393,1
0.472,0.333048828333529,-0.425501727127751,0.737
0.493,0.472820139896451,-0.425501727127751,0.065
0.495,0.507762967787181,-0.425501727127751,0.015
0.496,NaN,NaN,NaN
