Time,X,Y,P
0,-0.413024430537661,0.221636655401457,0.087
0.007,-0.413024430537661,0.237467845072989,0.171
0.007,-0.413024430537661,0.237467845072989,0.171
0.023,-0.389277646030363,0.30079260375912,0.396
0.039,-0.389277646030363,0.30079260375912,0.519
0.055,-0.365530861523063,0.221636655401457,0.729
0.072,-0.341784077015765,0,0.89
0.087,-0.318037292508467,-0.221636655401457,0.954
0.103,-0.318037292508467,-0.474935690145978,0.991
0.123,-0.270543723493869,-0.649078776532836,1
0.139,-0.223050154479271,-0.633247586861304,1
0.155,-0.151809800957374,-0.474935690145978,1
0.172,-0.0805694474354779,-0.269130224416054,1
0.188,-0.00932909391358206,-0.0633247586861304,1
0.204,0.0619112596083156,0.110818327700728,1
0.221,0.0856580441156136,0.126649517372261,1
0.238,0.0856580441156136,0.0474935690145978,1
0.253,0.0856580441156136,-0.0791559483576631,1
0.273,0.133151613130213,-0.253299034744522,1
0.29,0.204391966652109,-0.30079260375912,1
0.305,0.299379104681305,-0.253299034744522,1
0.321,0.370619458203201,-0.126649517372261,1
0.337,0.4181130272178,0.0316623793430652,1
0.356,0.465606596232396,0.237467845072989,1
0.373,0.489353380739696,0.379948552116783,1
0.389,0.465606596232396,0.443273310802913,1
0.405,0.465606596232396,0.459104500474446,0.839
0.423,0.465606596232396,0.443273310802913,0.134
0.428,NaN,NaN,NaN
