Time,X,Y,P
0,-0.142639594007042,0.574192505811789,0.022
0.007,-0.142639594007042,0.584489206865376,0.101
0.007,-0.142639594007042,0.584489206865376,0.101
0.021,-0.127194542426662,0.625676011079723,0.237
0.039,-0.127194542426662,0.677159516347658,0.397
0.059,-0.127194542426662,0.708049619508419,0.583
0.071,-0.127194542426662,0.718346320562006,0.64
0.088,-0.111749490846282,0.749236423722766,0.79
0.105,-0.111749490846282,0.73893972266918,0.911
0.121,-0.111749490846282,0.677159516347658,1
0.141,-0.127194542426662,0.533005701597441,1
0.156,-0.127194542426662,0.337368381579289,1
0.171,-0.142639594007042,0.121137659453964,1
0.19,-0.158084645587423,-0.136279866885709,1
0.207,-0.158084645587423,-0.342213887957448,1
0.222,-0.158084645587423,-0.455477599546904,1
0.239,-0.158084645587423,-0.527554506922012,1
0.255,-0.158084645587423,-0.537851207975599,1
0.274,-0.127194542426662,-0.455477599546904,1
0.289,-0.111749490846282,-0.342213887957448,1
0.306,-0.0963044392659014,-0.208356774260818,1
0.322,-0.0654143361051406,-0.0847963616177744,1
0.34,-0.0345242329443798,-0.0333128563498398,1
0.357,-0.0345242329443798,-0.0436095574034267,1
0.372,-0.0345242329443798,-0.115686464778535,1
0.392,-0.00363412978361901,-0.373103991118208,1
0.407,0.0427010249575222,-0.486367702707665,1
0.425,0.135371334439804,-0.589334713243534,1
0.441,0.228041643922087,-0.599631414297121,1
0.457,0.36704710814551,-0.537851207975599,1
0.473,0.490607520788553,-0.476071001654078,1
0.489,0.536942675529695,-0.445180898493317,0.913
0.505,0.583277830270836,-0.424587496386143,0.183
0.51,0.583277830270836,-0.414290795332556,0.044
0.511,NaN,NaN,NaN
