Time,X,Y,P
0,-0.177469423362174,0.629249609748343,0.026
0.001,-0.19455907153779,0.629249609748343,0.062
0.001,-0.19455907153779,0.629249609748343,0.062
0.015,-0.19455907153779,0.583677214613366,0.163
0.041,-0.211648719713407,0.378601436505967,0.243
0.042,-0.211648719713407,0.355815238938478,0.249
0.057,-0.228738367889025,0.139346362047335,0.282
0.077,-0.228738367889025,-0.122694909978786,0.3
0.101,-0.19455907153779,-0.396129280788651,0.308
0.121,-0.177469423362174,-0.532846466193584,0.312
0.143,-0.160379775186558,-0.589811960112306,0.323
0.165,-0.109110830659708,-0.49866716984235,0.362
0.182,-0.0407522379572416,-0.361949984437418,0.397
0.205,0.113054595623307,-0.0543363172763198,0.438
0.224,0.232682132852624,0.173525658398568,0.452
0.246,0.386488966433173,0.367208337722222,0.409
0.265,0.420668262784407,0.4127807328572,0.151
0.27,NaN,NaN,NaN
0.376,-0.0407522379572416,-0.168267305113764,0.007
0.391,-0.0578418861328575,-0.225232799032486,0.169
0.391,-0.0578418861328575,-0.225232799032486,0.169
0.411,-0.0578418861328575,-0.248018996599974,0.261
0.432,-0.00657294160600838,-0.248018996599974,0.454
0.455,0.113054595623307,-0.225232799032486,0.503
0.473,0.232682132852624,-0.191053502681252,0.515
0.497,0.454847559135639,-0.122694909978786,0.364
0.514,0.591564744540572,-0.0885156136275529,0.015
0.515,NaN,NaN,NaN
