Time,X,Y,P
0,-0.22678822816209,0.584655890949977,0.001
0.017,-0.247594487626502,0.681751768450566,0.327
0.017,-0.247594487626502,0.681751768450566,0.327
0.045,-0.247594487626502,0.737235127022332,0.474
0.059,-0.247594487626502,0.667880928807625,0.942
0.075,-0.22678822816209,0.529172532378212,1
0.099,-0.185175709233266,0.0714348241611484,1
0.12,-0.164369449768855,-0.261465327269444,1
0.138,-0.164369449768855,-0.469527921913563,1
0.16,-0.164369449768855,-0.552752959771211,1
0.181,-0.143563190304443,-0.427915402984739,1
0.201,-0.101950671375619,-0.192111129054737,1
0.221,0.00208062594644116,0.0853056638040897,1
0.245,0.126918182732913,0.237884899876444,1
0.267,0.251755739519385,0.113047343089972,1
0.286,0.293368258448209,-0.178240289411796,1
0.306,0.355787036841445,-0.455657082270621,1
0.326,0.397399555770269,-0.594365478700035,1
0.347,0.459818334163505,-0.635977997628859,0.276
0.357,0.480624593627917,-0.622107157985917,0.052
0.358,NaN,NaN,NaN
