Time,X,Y,P
0,0.211536362086892,0.265931426623517,0.03
0.001,0.211536362086892,0.265931426623517,0.108
0.001,0.211536362086892,0.265931426623517,0.108
0.015,0.315793569115428,0.265931426623517,0.325
0.04,0.385298373801117,0.289099694852081,0.581
0.057,0.420050776143964,0.312267963080645,0.661
0.078,0.420050776143964,0.335436231309208,0.724
0.1,0.35054597145827,0.335436231309208,0.755
0.121,0.211536362086892,0.381772767766336,0.796
0.145,-0.135987661341569,0.335436231309208,0.878
0.164,-0.309749673055799,0.335436231309208,0.905
0.182,-0.414006880084335,0.289099694852081,0.911
0.205,-0.414006880084335,0.196426621937825,0.919
0.225,-0.344502075398641,0.10375354902357,0.927
0.247,-0.170740063684416,0.0110804761093142,0.979
0.266,0.00302194802981436,-0.127929133262069,1
0.289,0.142031557401198,-0.290107010862016,1
0.31,0.176783959744045,-0.382780083776272,1
0.33,0.0725267527155034,-0.521789693147655,1
0.352,-0.0664828566558747,-0.614462766061911,1
0.371,-0.309749673055799,-0.683967570747602,0.897
0.394,-0.448759282427183,-0.683967570747602,0.276
0.407,-0.518264087112872,-0.683967570747602,0.001
0.408,NaN,NaN,NaN
