Time,X,Y,P
0,-0.25616615433487,0.110710889689553,0.046
0.009,-0.22966620733471,0.128377521022992,0.157
0.009,-0.22966620733471,0.128377521022992,0.157
0.034,-0.176666313334393,0.00471110168891664,0.433
0.05,-0.176666313334393,-0.242621736979234,0.558
0.074,-0.123666419334073,-0.595954363648021,0.724
0.095,-0.123666419334073,-0.807953939649293,0.8
0.116,-0.0971664723339154,-0.825620570982733,0.854
0.134,-0.0706665253337574,-0.648954257648339,0.89
0.158,-0.0176666313334374,-0.207288474312356,1
0.175,0.114833103667357,0.234377309023628,1
0.2,0.273832785668311,0.587709935692413,1
0.217,0.353332626668787,0.65837646102617,0.935
0.242,0.379832573668947,0.729042986359928,0.3
0.248,0.379832573668947,0.746709617693367,0.065
0.249,NaN,NaN,NaN
