Time,X,Y,P
0,-0.209704389246182,0.478366073112074,0.028
0.016,-0.193288136552667,0.5878077577355,0.253
0.016,-0.193288136552667,0.5878077577355,0.253
0.03,-0.193288136552667,0.664416936971899,0.417
0.032,-0.176871883859154,0.675361105434242,0.444
0.048,-0.176871883859154,0.719137779283612,0.528
0.065,-0.160455631165641,0.70819361082127,0.661
0.081,-0.144039378472126,0.5878077577355,0.833
0.098,-0.144039378472126,0.357980220026304,0.917
0.115,-0.176871883859154,0.106264345392423,1
0.13,-0.193288136552667,-0.145451529241458,1
0.148,-0.226120641939697,-0.386223235412996,1
0.164,-0.24253689463321,-0.539441593885793,1
0.182,-0.258953147326724,-0.605106604659849,1
0.197,-0.226120641939697,-0.583218267735164,1
0.214,-0.176871883859154,-0.440944077724709,1
0.232,-0.0619581150045555,-0.200172371553171,1
0.247,0.0529556538500419,0.00776682923133945,1
0.264,0.167869422704639,0.150041019241794,1
0.281,0.217118180785182,0.182873524628822,1
0.299,0.217118180785182,0.128152682317109,1
0.315,0.167869422704639,0.0187109976936821,1
0.331,0.0693719065435565,-0.156395697703801,1
0.349,0.0201231484630139,-0.298669887714255,1
0.365,0.0365394011565273,-0.386223235412996,1
0.382,0.135036917317613,-0.440944077724709,1
0.399,0.24995068617221,-0.440944077724709,1
0.416,0.364864455026807,-0.397167403875339,1
0.43,0.463361971187893,-0.364334898488311,0.841
0.448,0.496194476574919,-0.298669887714255,0.222
0.456,0.496194476574919,-0.27678155078957,0.026
0.457,NaN,NaN,NaN
