Time,X,Y,P
0,0.144294714905069,0.587516391434385,0.087
0.009,0.144294714905069,0.587516391434385,0.44
0.009,0.144294714905069,0.587516391434385,0.44
0.024,0.144294714905069,0.573158708359253,0.878
0.041,0.101221665679676,0.49419145144603,1
0.059,0.00430730492253741,0.32189925454445,1
0.074,-0.0710705312219031,0.163964740718003,1
0.091,-0.189521416591738,-0.0801158715592339,1
0.108,-0.243362728123482,-0.238050385385682,1
0.126,-0.243362728123482,-0.374448374599432,1
0.141,-0.178753154285389,-0.453415631512656,1
0.159,-0.0172292196901592,-0.503667522275616,1
0.176,0.101221665679676,-0.518025205350748,1
0.191,0.187367764130466,-0.510846363813182,0.565
0.208,0.208904288743162,-0.489309839200485,0.022
0.212,NaN,NaN,NaN
0.292,-0.211057941204435,-0.0585793469465365,0.081
0.309,-0.297204039655225,-0.0155062977211417,0.823
0.309,-0.297204039655225,-0.0155062977211417,0.823
0.325,-0.340277088880621,-0.00114861464601008,1
0.342,-0.318740564267923,0.0132090684291215,1
0.357,-0.167984891979042,0.0132090684291215,1
0.374,0.0473803541479338,0.00603022689155572,1
0.391,0.305818649500301,-0.0155062977211417,1
0.409,0.47811084640188,-0.0298639807962733,0.485
0.425,0.56425694485267,-0.0442216638714049,0.03
0.427,NaN,NaN,NaN
