Time,X,Y,P
0,-0.367603649626639,0.376599857085855,0.022
0.008,-0.367603649626639,0.392730987702383,0.116
0.008,-0.367603649626639,0.392730987702383,0.116
0.026,-0.367603649626639,0.40886211831891,0.245
0.043,-0.367603649626639,0.40886211831891,0.53
0.06,-0.367603649626639,0.376599857085855,0.7
0.075,-0.367603649626639,0.199157420304052,0.854
0.092,-0.39180034555143,-0.0105472777108072,0.921
0.093,-0.39180034555143,-0.05894066956039,0.929
0.109,-0.39180034555143,-0.268645367575248,0.954
0.125,-0.367603649626639,-0.446087804357052,0.972
0.142,-0.319210257777056,-0.462218934973579,0.985
0.158,-0.246620170002683,-0.381563281890941,0.993
0.174,-0.125636690378725,-0.220251975725666,1
0.191,-0.0288499066795595,-0.05894066956039,1
0.21,0.0921335729443966,-0.05894066956039,1
0.226,0.164723660718772,-0.18798971449261,1
0.241,0.237313748493145,-0.317038759424831,1
0.258,0.358297228117103,-0.413825543123997,1
0.276,0.455084011816268,-0.429956673740524,1
0.291,0.503477403665849,-0.365432151274414,1
0.308,0.576067491440225,-0.220251975725666,1
0.326,0.600264187365015,0.0539772447553032,1
0.344,0.600264187365015,0.312075334619745,0.935
0.358,0.624460883289807,0.457255510168493,0.313
0.371,0.624460883289807,0.521780032634603,0.019
0.373,NaN,NaN,NaN
