Time,X,Y,P
0,-0.141279151003202,0.47835403837209,0.03
0,-0.162157843269685,0.492273166549745,0.077
0,-0.162157843269685,0.492273166549745,0.077
0.016,-0.162157843269685,0.561868807438022,0.233
0.034,-0.203915227802651,0.631464448326299,0.364
0.046,-0.224793920069134,0.645383576503955,0.421
0.062,-0.224793920069134,0.575787935615678,0.503
0.08,-0.224793920069134,0.380920141128502,0.603
0.1,-0.183036535536168,0.11645670575305,0.677
0.101,-0.183036535536168,0.0746993212200842,0.687
0.112,-0.162157843269685,-0.0644919605564698,0.714
0.129,-0.141279151003202,-0.315036267754267,0.759
0.146,-0.120400458736719,-0.509904062241443,0.815
0.164,-0.141279151003202,-0.63517621584034,0.892
0.184,-0.162157843269685,-0.649095344017996,0.933
0.196,-0.162157843269685,-0.593418831307374,0.946
0.213,-0.162157843269685,-0.440308421353166,0.948
0.23,-0.120400458736719,-0.203683242333024,0.948
0.248,-0.0786430742037528,0.0190228085094626,0.946
0.262,-0.0577643819372699,0.11645670575305,0.942
0.279,0.0257503871286625,0.172133218463672,0.938
0.296,0.0675077716616287,0.102537577575395,0.94
0.314,0.130143848461078,0.00510368033180719,0.938
0.334,0.234537309793493,-0.134087601444747,0.935
0.346,0.297173386592942,-0.217602370510679,0.937
0.363,0.380688155658875,-0.301117139576612,0.938
0.38,0.464202924724807,-0.287198011398956,0.938
0.395,0.505960309257773,-0.231521498688335,0.929
0.412,0.526839001524257,-0.175844985977713,0.618
0.429,0.54771769379074,-0.106249345089436,0.042
0.432,NaN,NaN,NaN
