Time,X,Y,P
0,-0.296007350476188,0.287581398668078,0.005
0.053,-0.296007350476188,0.300159268758444,0.427
0.053,-0.296007350476188,0.300159268758444,0.427
0.105,-0.296007350476188,0.287581398668078,0.462
0.124,-0.296007350476188,0.275003528577712,0.53
0.136,-0.296007350476188,0.262425658487346,0.579
0.15,-0.296007350476188,0.237269918306614,0.608
0.168,-0.296007350476188,0.199536308035516,0.644
0.182,-0.296007350476188,0.161802697764418,0.653
0.202,-0.296007350476188,0.111491217402954,0.661
0.218,-0.314874155611738,0.0486018669511234,0.687
0.223,-0.314874155611738,0.0234461267703913,0.698
0.233,-0.314874155611738,-0.0268653535910729,0.714
0.248,-0.333740960747287,-0.0897547040429032,0.726
0.266,-0.333740960747287,-0.152644054494734,0.735
0.282,-0.333740960747287,-0.215533404946564,0.747
0.3,-0.352607765882834,-0.278422755398394,0.763
0.317,-0.371474571018384,-0.341312105850224,0.794
0.332,-0.371474571018384,-0.366467846030956,0.823
0.348,-0.390341376153934,-0.379045716121322,0.843
0.366,-0.409208181289484,-0.391623586211688,0.87
0.384,-0.409208181289484,-0.379045716121322,0.925
0.4,-0.409208181289484,-0.366467846030956,0.929
0.418,-0.409208181289484,-0.341312105850224,0.938
0.432,-0.390341376153934,-0.29100062548876,0.952
0.448,-0.390341376153934,-0.22811127503693,0.962
0.466,-0.371474571018384,-0.177799794675466,0.964
0.482,-0.352607765882834,-0.102332574133269,0.964
0.498,-0.333740960747287,-0.039443223681439,0.956
0.517,-0.314874155611738,0.0611797370414895,0.966
0.534,-0.314874155611738,0.136646957583686,0.972
0.55,-0.296007350476188,0.199536308035516,0.972
0.568,-0.277140545340641,0.275003528577712,0.97
0.584,-0.258273740205091,0.31273713884881,0.97
0.599,-0.239406935069541,0.350470749119908,0.979
0.616,-0.220540129933992,0.388204359391006,0.985
0.632,-0.182806519662895,0.413360099571738,0.987
0.648,-0.163939714527345,0.43851583975247,0.987
0.666,-0.145072909391795,0.451093709842837,0.987
0.682,-0.126206104256248,0.451093709842837,0.987
0.7,-0.126206104256248,0.43851583975247,0.989
0.716,-0.126206104256248,0.400782229481372,0.991
0.733,-0.107339299120698,0.37562648930064,0.993
0.747,-0.0884724939851487,0.350470749119908,0.995
0.767,-0.0696056888495989,0.300159268758444,1
0.785,-0.0507388837140491,0.262425658487346,1
0.798,-0.0318720785785021,0.224692048216248,1
0.815,-0.0130052734429523,0.161802697764418,1
0.832,-0.0130052734429523,0.111491217402954,1
0.848,0.00586153169259748,0.0234461267703913,1
0.866,-0.0130052734429523,-0.052021093771805,1
0.883,-0.0318720785785021,-0.127488314314001,1
0.9,-0.0507388837140491,-0.202955534856198,1
0.915,-0.0696056888495989,-0.22811127503693,1
0.932,-0.0884724939851487,-0.29100062548876,1
0.949,-0.0884724939851487,-0.341312105850224,1
0.965,-0.0884724939851487,-0.366467846030956,1
0.982,-0.0884724939851487,-0.379045716121322,1
1.014,-0.0884724939851487,-0.366467846030956,1
1.031,-0.0884724939851487,-0.35388997594059,1
1.048,-0.0696056888495989,-0.316156365669492,1
1.065,-0.0507388837140491,-0.265844885308028,1
1.081,-0.0318720785785021,-0.215533404946564,1
1.099,-0.0130052734429523,-0.140066184404367,1
1.115,0.00586153169259748,-0.102332574133269,1
1.131,0.0247283368281445,-0.0268653535910729,1
1.148,0.0435951419636943,0.0360239968607574,1
1.165,0.062461947099244,0.111491217402954,1
1.181,0.100195557370344,0.18695843794515,1
1.201,0.119062362505891,0.262425658487346,1
1.217,0.13792916764144,0.31273713884881,1
1.232,0.175662777912537,0.363048619210274,1
1.247,0.213396388183637,0.400782229481372,1
1.265,0.251129998454736,0.451093709842837,1
1.283,0.288863608725833,0.476249450023569,1
1.298,0.307730413861383,0.488827320113935,1
1.315,0.34546402413248,0.488827320113935,1
1.331,0.402064439539129,0.476249450023569,1
1.351,0.439798049810226,0.463671579933203,1
1.366,0.458664854945776,0.43851583975247,1
1.383,0.477531660081323,0.37562648930064,1
1.398,0.496398465216872,0.350470749119908,1
1.418,0.515265270352422,0.262425658487346,1
1.434,0.515265270352422,0.199536308035516,1
1.45,0.515265270352422,0.136646957583686,1
1.467,0.515265270352422,0.0486018669511234,1
1.482,0.515265270352422,0.0108682566800252,1
1.498,0.496398465216872,-0.0897547040429032,1
1.515,0.496398465216872,-0.152644054494734,1
1.536,0.477531660081323,-0.240689145127296,1
1.547,0.477531660081323,-0.278422755398394,1
1.565,0.458664854945776,-0.341312105850224,1
1.582,0.439798049810226,-0.391623586211688,1
1.599,0.439798049810226,-0.441935066573152,1
1.617,0.420931244674676,-0.479668676844251,1
1.634,0.420931244674676,-0.529980157205715,1
1.65,0.420931244674676,-0.542558027296081,1
1.665,0.420931244674676,-0.567713767476813,1
1.687,0.420931244674676,-0.592869507657545,1
1.731,0.402064439539129,-0.592869507657545,1
1.79,0.402064439539129,-0.592869507657545,1
1.807,0.383197634403579,-0.592869507657545,0.679
1.815,0.383197634403579,-0.592869507657545,0.29
1.833,NaN,NaN,NaN
