Time,X,Y,P
0,-0.430569310602153,0.241517730116205,0.03
0,-0.407154665312613,0.319566547748013,0.126
0,-0.407154665312613,0.319566547748013,0.126
0.036,-0.38374002002307,0.475664183011629,0.251
0.052,-0.38374002002307,0.49127394653799,0.313
0.075,-0.38374002002307,0.475664183011629,0.589
0.082,-0.38374002002307,0.428834892432544,0.679
0.104,-0.38374002002307,0.257127493642567,0.798
0.116,-0.38374002002307,0.116639621905313,0.837
0.133,-0.360325374733527,-0.101897067463749,0.866
0.151,-0.31349608415444,-0.273604466253726,0.88
0.168,-0.266666793575357,-0.351653283885534,0.882
0.187,-0.219837502996274,-0.351653283885534,0.89
0.205,-0.196422857706731,-0.273604466253726,0.892
0.217,-0.173008212417188,-0.164336121569195,0.88
0.233,-0.126178921838101,0.0385908042735048,0.874
0.251,-0.102764276548562,0.210298203063482,0.87
0.268,-0.0793496312590184,0.272737257168928,0.88
0.284,-0.0793496312590184,0.225907966589844,0.903
0.3,-0.0793496312590184,0.0854200948525895,0.919
0.317,-0.0559349859694752,-0.0706775404110263,0.933
0.335,-0.00910569539039217,-0.242384939201003,0.938
0.353,0.0143089498991511,-0.367263047411895,0.944
0.367,0.0377235951886943,-0.398482574464618,0.948
0.382,0.0845528857677773,-0.398482574464618,0.954
0.401,0.154796821636403,-0.289214229780087,0.95
0.418,0.248455402794576,-0.133116594516473,0.948
0.433,0.318699338663203,0.0229810407471432,0.948
0.45,0.412357919821372,0.210298203063482,0.96
0.467,0.529431146269081,0.272737257168928,1
0.485,0.576260436848168,0.179078676010759,1
0.502,0.599675082137711,0.00737127722078161,1
0.519,0.623089727427254,-0.164336121569195,1
0.533,0.646504372716794,-0.289214229780087,0.987
0.55,0.669919018006337,-0.382872810938257,0.489
0.566,0.69333366329588,-0.398482574464618,0.165
0.567,NaN,NaN,NaN
