Time,X,Y,P
0,-0.218484874238504,0.821601877362434,0.021
0.015,-0.197747326853155,0.835426908952668,0.183
0.015,-0.197747326853155,0.835426908952668,0.183
0.03,-0.177009779467804,0.821601877362434,0.253
0.047,-0.156272232082455,0.766301751001501,0.366
0.063,-0.135534684697106,0.614226403508935,0.554
0.079,-0.156272232082455,0.393025898065203,0.659
0.097,-0.177009779467804,0.0197500451289049,0.759
0.113,-0.218484874238504,-0.256750586675761,0.79
0.132,-0.239222421623855,-0.477951092119493,0.79
0.149,-0.239222421623855,-0.616201408021826,0.659
0.167,-0.239222421623855,-0.643851471202293,0.313
0.175,-0.218484874238504,-0.616201408021826,0.017
0.176,NaN,NaN,NaN
0.27,0.341428905165943,0.351550803294503,0.04
0.278,0.341428905165943,0.33772577170427,0.187
0.278,0.341428905165943,0.33772577170427,0.187
0.295,0.258478715624543,0.25477558216287,0.325
0.315,0.134053431312442,0.102700234670304,0.497
0.316,0.0925783365417441,0.0888752030800705,0.53
0.331,-0.0318469477703569,-0.0493751128222615,0.718
0.348,-0.114797137311757,-0.159975365544128,0.896
0.364,-0.135534684697106,-0.270575618265994,1
0.38,-0.0733220425410552,-0.38117587098786,1
0.396,0.0511032417710428,-0.519426186890193,1
0.412,0.196266073468493,-0.602376376431593,1
0.428,0.320691357780592,-0.643851471202293,0.771
0.445,0.424379094707343,-0.671501534382759,0.071
0.449,0.424379094707343,-0.671501534382759,0.017
0.45,NaN,NaN,NaN
