Time,X,Y,P
0,-0.102971956541229,0.982967929971171,0.032
0.013,-0.102971956541229,0.973203347885365,0.319
0.013,-0.102971956541229,0.973203347885365,0.319
0.026,-0.102971956541229,0.953674183713752,0.411
0.04,-0.102971956541229,0.904851273284721,0.505
0.058,-0.117618829669938,0.777911706169238,0.546
0.06,-0.117618829669938,0.758382541997625,0.548
0.075,-0.132265702798647,0.582620064453112,0.569
0.093,-0.132265702798647,0.31897634813634,0.644
0.107,-0.132265702798647,0.123684706420213,0.704
0.127,-0.117618829669938,-0.257133994926234,0.761
0.141,-0.117618829669938,-0.491483964985586,0.769
0.159,-0.102971956541229,-0.696540188787519,0.731
0.175,-0.0736782102838091,-0.813715173817196,0.386
0.191,-0.0590313371551001,-0.813715173817196,0.062
0.193,-0.0443844640263911,-0.803950591731389,0.017
0.195,NaN,NaN,NaN
0.334,0.116731140389414,0.1041555422486,0.036
0.334,0.102084267260705,0.094390960162794,0.112
0.334,0.102084267260705,0.094390960162794,0.112
0.344,0.102084267260705,0.0846263780769877,0.231
0.357,0.0874373941319952,0.0455680497337628,0.356
0.374,0.0434967747458671,-0.0130194427810753,0.489
0.391,-0.000443844640262003,-0.0813715173817198,0.571
0.409,-0.0590313371551001,-0.139959009896558,0.653
0.429,-0.0883250834125192,-0.198546502411396,0.796
0.442,-0.0883250834125192,-0.257133994926234,0.931
0.458,-0.0736782102838091,-0.325486069526879,1
0.475,-0.000443844640262003,-0.403602726213329,1
0.493,0.102084267260705,-0.462190218728167,1
0.51,0.219259252290381,-0.491483964985586,1
0.525,0.292493617933929,-0.501248547071393,0.962
0.541,0.380374856706186,-0.520777711243006,0.343
0.556,0.424315476092314,-0.501248547071393,0.034
0.557,NaN,NaN,NaN
