Time,X,Y,P
0,-0.21463911201884,0.557926272250858,0.071
0.007,-0.197034642263351,0.557926272250858,0.272
0.007,-0.197034642263351,0.557926272250858,0.272
0.023,-0.161825702752376,0.510981019569556,0.669
0.039,-0.161825702752376,0.417090514206952,0.903
0.056,-0.179430172507864,0.205836877141093,1
0.072,-0.197034642263351,-0.0523620126060683,1
0.09,-0.249848051529817,-0.298824589182904,1
0.108,-0.267452521285304,-0.463132973567461,1
0.124,-0.249848051529817,-0.474869286737786,1
0.14,-0.179430172507864,-0.380978781375183,0.886
0.156,-0.056198884219445,-0.146252517968672,0.653
0.172,0.0670324040689723,0.0650011190971869,0.603
0.192,0.172659222601902,0.252782129822395,0.794
0.208,0.19026369235739,0.276254756163046,0.907
0.224,0.137450283090925,0.229309503481744,1
0.24,0.0494279343134833,0.100210058608163,1
0.256,-0.056198884219445,-0.0640983257763938,1
0.272,-0.126616763241398,-0.228406710160951,1
0.292,-0.126616763241398,-0.357506155034532,1
0.308,-0.056198884219445,-0.369242468204857,1
0.324,0.102241343579949,-0.322297215523555,1
0.34,0.243077101623855,-0.263615649671928,1
0.356,0.419121799178738,-0.169725144309323,0.765
0.373,0.595166496733621,-0.0875709521170449,0.216
0.382,0.70079331526655,-0.0523620126060683,0.015
0.383,NaN,NaN,NaN
