Time,X,Y,P
0,-0.178203618853274,0.708494387683318,0.032
0.004,-0.178203618853274,0.737654979859308,0.097
0.005,-0.178203618853274,0.737654979859308,0.097
0.019,-0.178203618853274,0.766815572035298,0.317
0.035,-0.178203618853274,0.781395868123293,0.388
0.058,-0.200074062985266,0.766815572035298,0.515
0.07,-0.200074062985266,0.737654979859308,0.577
0.086,-0.200074062985266,0.650173203331337,0.733
0.103,-0.178203618853274,0.475209650275396,0.901
0.122,-0.178203618853274,0.212764320691484,1
0.138,-0.156333174721281,-0.0205204167164376,1
0.154,-0.134462730589288,-0.31212633847634,1
0.17,-0.134462730589288,-0.472509595444287,1
0.186,-0.0907218423253032,-0.618312556324237,1
0.204,-0.0907218423253032,-0.647473148500227,1
0.221,-0.0688513981933105,-0.574571668060252,1
0.239,-0.0469809540613178,-0.385027818916316,1
0.254,-0.00324006579733243,-0.210064265860374,1
0.27,0.0186303783346603,-0.0788416010684181,1
0.288,0.0623712665986456,-0.0205204167164376,1
0.304,0.149853043126616,-0.108002193244408,1
0.321,0.215464375522594,-0.268385450212355,1
0.339,0.281075707918572,-0.428768707180301,1
0.353,0.390427928578535,-0.589151964148247,1
0.371,0.456039260974513,-0.647473148500227,0.599
0.385,0.499780149238499,-0.603732260236242,0.075
0.388,0.499780149238499,-0.589151964148247,0.021
0.389,NaN,NaN,NaN
