Time,X,Y,P
0,-0.177529964764095,-0.474494091515605,0.065
0.013,-0.190229977464115,-0.491427441782297,0.415
0.013,-0.190229977464115,-0.491427441782297,0.415
0.03,-0.215630002864152,-0.499894116915643,0.767
0.046,-0.228330015564172,-0.491427441782297,1
0.063,-0.241030028264191,-0.457560741248913,1
0.08,-0.241030028264191,-0.381360665048799,1
0.096,-0.215630002864152,-0.2712938883153,1
0.098,-0.202929990164134,-0.245893862915262,1
0.113,-0.164829952064076,-0.118893735915072,1
0.13,-0.126729913964019,0.0335064164851565,1
0.146,-0.0759298631639431,0.211306594285423,1
0.163,-0.0378298250638864,0.355240071552306,1
0.18,-0.0124297996638474,0.507640223952534,1
0.197,0.000270213036171208,0.617707000686032,1
0.213,0.000270213036171208,0.668507051486108,1
0.229,0.000270213036171208,0.710840427152838,0.983
0.246,0.000270213036171208,0.710840427152838,0.394
0.261,-0.0124297996638474,0.6854404017528,0.007
0.262,NaN,NaN,NaN
0.366,-0.126729913964019,0.219773269418769,0.093
0.381,-0.101329888563981,0.168973218618693,0.712
0.381,-0.101329888563981,0.168973218618693,0.712
0.396,-0.0886298758639626,0.118173167818617,1
0.413,-0.0886298758639626,0.101239817551925,1
0.43,-0.0632298504639235,0.101239817551925,1
0.431,-0.050529837763905,0.101239817551925,1
0.446,0.000270213036171208,0.109706492685271,1
0.462,0.089170301936305,0.152039868352001,1
0.48,0.178070390836438,0.202839919152077,1
0.496,0.266970479736571,0.262106645085499,1
0.512,0.330470543236666,0.295973345618883,1
0.53,0.381270594036743,0.329840046152268,0.847
0.546,0.393970606736762,0.34677339641896,0.405
0.559,0.381270594036743,0.34677339641896,0.062
0.56,NaN,NaN,NaN
0.69,-0.0632298504639235,0.177439893752039,0.052
0.697,-0.0632298504639235,0.152039868352001,0.407
0.697,-0.0632298504639235,0.152039868352001,0.407
0.714,-0.050529837763905,0.0504397667518485,1
0.729,-0.050529837763905,-0.00882695918157368,1
0.747,-0.0251298123638669,-0.093493710515034,1
0.764,0.0129702257361898,-0.203560487248532,1
0.78,0.0510702638362474,-0.296693913715338,1
0.796,0.101870314636324,-0.457560741248913,1
0.813,0.165370378136418,-0.618427568782487,1
0.83,0.241570454336534,-0.753894370916024,1
0.846,0.305070517836628,-0.838561122249484,0.673
0.863,0.368570581336723,-0.863961147649522,0.042
0.866,NaN,NaN,NaN
