Time,X,Y,P
0,0.127411797859404,0.411398538421594,0.03
0.018,0.140152977645345,0.428386778136182,0.181
0.018,0.140152977645345,0.428386778136182,0.181
0.034,0.152894157431286,0.436880897993476,0.235
0.057,0.152894157431286,0.428386778136182,0.304
0.07,0.140152977645345,0.411398538421594,0.358
0.085,0.140152977645345,0.385916178849713,0.429
0.103,0.114670618073464,0.300974980276775,0.501
0.121,0.0509647191437626,0.17356318241737,0.56
0.135,-0.0127411797859411,0.0631396242725509,0.601
0.155,-0.114670618073466,-0.174695731731675,0.681
0.168,-0.17837651700317,-0.353072248734844,0.718
0.185,-0.216600056360992,-0.505966406166132,0.739
0.204,-0.165635337217229,-0.641872323882832,0.753
0.22,-0.0891882585015841,-0.684342923169301,0.741
0.235,0.0127411797859411,-0.684342923169301,0.573
0.253,0.0891882585015822,-0.667354683454713,0.067
0.257,0.101929438287523,-0.650366443740126,0.017
0.258,NaN,NaN,NaN
0.475,-0.369494213792279,-0.0218015743003868,0.048
0.484,-0.369494213792279,-0.013307454443093,0.188
0.484,-0.369494213792279,-0.013307454443093,0.188
0.501,-0.356753034006338,-0.00481333458579927,0.407
0.517,-0.331270674434458,0.0121749051287883,0.489
0.537,-0.242082415932874,0.0461513845579633,0.526
0.554,-0.114670618073466,0.0886219838444322,0.585
0.57,0,0.10561022355902,0.653
0.588,0.21660005636099,0.156574942702782,0.724
0.603,0.356753034006336,0.17356318241737,0.694
0.62,0.471423652079803,0.182057302274664,0.19
0.632,0.522388371223565,0.182057302274664,0.003
0.634,NaN,NaN,NaN
