Time,X,Y,P
0,-0.305704861968348,0.23275256536227,0.009
0.029,-0.305704861968348,0.295283105310343,0.173
0.029,-0.305704861968348,0.295283105310343,0.173
0.067,-0.305704861968348,0.326548375284379,0.272
0.095,-0.258806957007296,0.326548375284379,0.349
0.1,-0.305704861968348,0.326548375284379,0.362
0.179,-0.305704861968348,0.295283105310343,0.821
0.189,-0.305704861968348,0.23275256536227,0.858
0.2,-0.305704861968348,0.201487295388234,0.88
0.215,-0.305704861968348,0.0138956755440169,0.923
0.233,-0.305704861968348,-0.236226484248273,0.946
0.248,-0.258806957007296,-0.392552834118454,0.966
0.265,-0.258806957007296,-0.455083374066526,0.976
0.283,-0.165011147085187,-0.455083374066526,0.981
0.299,-0.118113242124131,-0.392552834118454,0.979
0.315,0.02258047275903,-0.142430674326164,0.976
0.333,0.116376282681139,0.0764262154920893,0.974
0.35,0.163274187642195,0.170222025414198,0.978
0.366,0.163274187642195,0.138956755440162,0.983
0.382,0.163274187642195,-0.0173695944300193,0.987
0.399,0.210172092603247,-0.236226484248273,0.993
0.416,0.257069997564303,-0.42381810409249,1
0.432,0.397763712447464,-0.486348644040562,1
0.45,0.585355332291682,-0.330022294170381,1
0.465,0.679151142213787,-0.0799001343780917,1
0.483,0.726049047174843,0.23275256536227,0.495
0.5,0.632253237252734,0.482874725154558,0.04
0.502,NaN,NaN,NaN
