Time,X,Y,P
0,0.0136999156087803,0.324231336074455,0.007
0.013,0.0410997468263409,0.397297552654614,0.167
0.013,0.0410997468263409,0.397297552654614,0.167
0.031,0.0410997468263409,0.506896877524852,0.271
0.048,-0.0136999156087803,0.598229648250051,0.354
0.065,-0.0684995780439015,0.616496202395091,0.433
0.067,-0.095899409261458,0.616496202395091,0.446
0.081,-0.205498734131696,0.543429985814932,0.511
0.104,-0.315098059001934,0.360764444364535,0.569
0.114,-0.315098059001934,0.232898565349257,0.595
0.131,-0.205498734131696,0.03196646975382,0.626
0.146,-0.0410997468263409,-0.114165963406498,0.64
0.165,0.232898565349257,-0.315098059001934,0.649
0.181,0.369897721437052,-0.461230492162252,0.663
0.199,0.424697383872173,-0.60736292532257,0.786
0.215,0.342497890219495,-0.698695696047768,0.849
0.231,0.178098902914136,-0.735228804337848,0.872
0.246,-0.0410997468263409,-0.716962250192808,0.825
0.263,-0.205498734131696,-0.58909637117753,0.38
0.279,-0.178098902914136,-0.388164275582093,0.001
0.28,NaN,NaN,NaN
