Time,X,Y,P
0,-0.233514515726933,0.793824144615952,0.03
0.012,-0.233514515726933,0.810518658698307,0.108
0.012,-0.233514515726933,0.810518658698307,0.108
0.027,-0.233514515726933,0.86060220094537,0.278
0.045,-0.233514515726933,0.827213172780661,0.419
0.061,-0.233514515726933,0.793824144615952,0.548
0.077,-0.233514515726933,0.660268031957117,0.655
0.094,-0.233514515726933,0.493322891133573,0.728
0.111,-0.208472744603403,0.29298872214532,0.819
0.127,-0.18343097347987,0.0759600390747118,0.886
0.145,-0.18343097347987,-0.174457672160605,0.933
0.162,-0.18343097347987,-0.34140281298415,0.966
0.179,-0.18343097347987,-0.441569897478275,0.979
0.194,-0.208472744603403,-0.474958925642984,0.991
0.212,-0.233514515726933,-0.474958925642984,0.993
0.228,-0.233514515726933,-0.424875383395921,0.991
0.245,-0.208472744603403,-0.257930242572377,0.96
0.262,-0.158389202356337,-0.0909851017488328,0.942
0.278,-0.0832638889857433,0.109349067239421,0.935
0.296,-0.00813857561514921,0.259599693980611,0.933
0.311,0.0920285088789775,0.343072264392383,0.938
0.328,0.142112051126043,0.326377750310029,0.937
0.355,0.167153822249574,0.242905179898256,0.938
0.362,0.142112051126043,0.209516151733547,0.938
0.377,0.0920285088789775,0.126043581321775,0.938
0.395,-0.00813857561514921,0.0425710109100028,0.938
0.412,-0.0582221178622107,-0.024207045419415,0.938
0.428,-0.0832638889857433,-0.0742905876664783,0.94
0.445,-0.0582221178622107,-0.107679615831187,0.94
0.462,0.0169031955083834,-0.141068643995896,0.956
0.477,0.0920285088789775,-0.207846700325314,1
0.495,0.217237364496637,-0.257930242572377,1
0.511,0.317404448990764,-0.358097327066504,1
0.529,0.392529762361358,-0.474958925642984,1
0.544,0.392529762361358,-0.575126010137111,1
0.561,0.41757153348489,-0.641904066466529,1
0.579,0.41757153348489,-0.675293094631238,1
0.594,0.41757153348489,-0.658598580548883,0.782
0.611,0.41757153348489,-0.625209552384175,0.179
0.618,0.41757153348489,-0.575126010137111,0.044
0.62,NaN,NaN,NaN
