Time,X,Y,P
0,-0.197820072452442,0.208148028042328,0.013
0.008,-0.197820072452442,0.267732387214749,0.134
0.008,-0.197820072452442,0.267732387214749,0.134
0.027,-0.168027892866232,0.367039652502118,0.229
0.049,-0.10844353369381,0.466346917789488,0.386
0.071,-0.10844353369381,0.486208370846962,0.466
0.089,-0.10844353369381,0.406762558617066,0.724
0.113,-0.168027892866232,0.188286574984854,0.851
0.134,-0.257404431624864,-0.169219580049677,0.89
0.137,-0.257404431624864,-0.248665392279573,0.894
0.154,-0.287196611211076,-0.48700282896926,0.897
0.175,-0.257404431624864,-0.665755906486526,0.858
0.195,-0.168027892866232,-0.566448641199156,0.806
0.216,-0.0488591745213884,-0.308249751451995,0.774
0.236,0.0703095438234552,-0.0500508617048336,0.771
0.259,0.129893902995877,0.088979309697484,0.771
0.278,0.129893902995877,0.0095334974675882,0.772
0.299,0.0703095438234552,-0.208942486164625,0.772
0.321,0.0405173642372454,-0.447279922854312,0.772
0.342,0.100101723409667,-0.526725735084208,0.774
0.362,0.189478262168297,-0.427418469796839,0.792
0.383,0.368231339685564,-0.0699123147623076,0.88
0.404,0.457607878444196,0.247870934157275,0.903
0.424,0.487400058030408,0.545792730019384,0.233
0.436,0.487400058030408,0.625238542249279,0.03
0.438,NaN,NaN,NaN
