Time,X,Y,P
0,-0.282799164497624,0.610753092709272,0.032
0.027,-0.282799164497624,0.621925405380783,0.157
0.027,-0.282799164497624,0.621925405380783,0.157
0.042,-0.282799164497624,0.633097718052294,0.214
0.067,-0.266040695490358,0.621925405380783,0.315
0.084,-0.266040695490358,0.58840846736625,0.442
0.107,-0.215765288468558,0.431996089965094,0.577
0.127,-0.165489881446758,0.197377523863362,0.677
0.151,-0.115214474424958,-0.0595856675813926,0.835
0.167,-0.0816975364104249,-0.249514982997081,0.909
0.191,-0.0816975364104249,-0.417099673069747,0.95
0.211,-0.0816975364104249,-0.484133549098813,0.958
0.235,-0.0816975364104249,-0.45061661108428,0.919
0.251,-0.0649390674031582,-0.316548859026148,0.835
0.276,-0.031422129388625,-0.0819302929244148,0.796
0.293,0.0356117466404413,0.0633097718052293,0.784
0.313,0.102645622669508,0.130343647834296,0.774
0.334,0.186437967705841,0.0968267098197625,0.823
0.356,0.253471843734907,-0.0595856675813926,0.894
0.379,0.28698878174944,-0.305376546354636,0.954
0.397,0.320505719763974,-0.461788923755791,0.974
0.421,0.38753959579304,-0.573512050470902,0.849
0.441,0.471331940829373,-0.584684363142413,0.366
0.453,0.53836581685844,-0.573512050470902,0.044
0.454,NaN,NaN,NaN
