Time,X,Y,P
0,0.101184927843951,0.399308881915235,0.05
0.016,0.101184927843951,0.418173868462412,0.274
0.016,0.101184927843951,0.418173868462412,0.274
0.029,0.0870361879335679,0.427606361736,0.372
0.046,0.072887448023185,0.446471348283176,0.446
0.071,0.0870361879335679,0.446471348283176,0.476
0.079,0.0870361879335679,0.446471348283176,0.481
0.098,0.101184927843951,0.437038855009588,0.526
0.115,0.101184927843951,0.418173868462412,0.618
0.131,0.072887448023185,0.352146415547294,0.751
0.147,0.0162924883816553,0.248388989537822,0.845
0.163,-0.0403024712598745,0.106901590433999,0.903
0.183,-0.111046170811787,-0.110045754858531,0.95
0.198,-0.167641130453317,-0.33642559342465,0.993
0.214,-0.1817898703637,-0.506210472349239,1
0.23,-0.1817898703637,-0.638265378179475,1
0.246,-0.111046170811787,-0.732590310915358,1
0.267,-0.0261537313494915,-0.751455297462535,0.991
0.279,0.0304412282920382,-0.751455297462535,0.884
0.299,0.115333667754332,-0.704292831094593,0.427
0.313,0.129482407664715,-0.647697871453064,0.026
0.316,NaN,NaN,NaN
0.441,-0.30912852955714,-0.0251533153962368,0.069
0.447,-0.323277269467523,-0.0157208221226485,0.179
0.447,-0.323277269467523,-0.0157208221226485,0.179
0.466,-0.30912852955714,0.00314416442452803,0.546
0.479,-0.30912852955714,0.0125766576981163,0.647
0.499,-0.25253356991561,0.0220091509717046,0.702
0.516,-0.153492390542934,0.0503066307924695,0.72
0.529,0.0021437484712723,0.0786041106132343,0.753
0.547,0.214374847127008,0.106901590433999,0.774
0.563,0.370010986141214,0.125766576981176,0.659
0.581,0.497349645334657,0.135199070254764,0.108
0.585,0.51149838524504,0.135199070254764,0.048
0.586,NaN,NaN,NaN
