Time,X,Y,P
0,0.00680417836075491,0.293839702542233,0.048
0.015,0.111134913225666,0.305432006416111,0.278
0.015,0.111134913225666,0.305432006416111,0.278
0.028,0.215465648090575,0.340208918037748,0.407
0.045,0.285019471333848,0.4213550451549,0.487
0.062,0.285019471333848,0.502501172272052,0.53
0.08,0.232854103901394,0.572054995515326,0.554
0.099,0.0937464574148471,0.618424211010841,0.556
0.112,-0.010584277450064,0.63001651488472,0.571
0.13,-0.167080379747427,0.583647299389204,0.608
0.145,-0.236634202990703,0.479316564524295,0.731
0.163,-0.201857291369065,0.305432006416111,0.901
0.183,-0.0801381006933373,0.0967705366862916,1
0.196,0.0415810899823903,-0.0655217175480114,1
0.212,0.128523369036482,-0.204629364034558,1
0.231,0.198077192279756,-0.436475441512135,1
0.247,0.198077192279756,-0.587175391872561,1
0.264,0.111134913225666,-0.70309843061135,1
0.284,-0.0279727332608804,-0.772652253854623,1
0.296,-0.167080379747427,-0.772652253854623,1
0.312,-0.288799570423157,-0.714690734485229,0.913
0.33,-0.410518761098885,-0.621952303494198,0.226
0.34,-0.427907216909704,-0.575583087998682,0.021
0.341,NaN,NaN,NaN
