Time,X,Y,P
0,0.300505834538588,0.435215346573128,0.001
0.001,0.326987191605204,0.435215346573128,0.048
0.001,0.326987191605204,0.435215346573128,0.048
0.016,0.379949905738443,0.45286958461754,0.19
0.034,0.406431262805059,0.470523822661953,0.3
0.059,0.379949905738443,0.488178060706365,0.339
0.077,0.326987191605204,0.470523822661953,0.349
0.099,0.168099049205493,0.45286958461754,0.362
0.12,0.00921090680577774,0.399906870484302,0.421
0.123,-0.043751807327458,0.399906870484302,0.433
0.14,-0.229121306793793,0.31163568026224,0.491
0.161,-0.361528092126884,0.188056013951352,0.513
0.181,-0.414490806260124,0.0468221095960532,0.509
0.202,-0.335046735060264,-0.0767575567148348,0.481
0.222,-0.202639949727173,-0.18268298498131,0.491
0.244,-0.0702331643940778,-0.288608413247785,0.532
0.266,0.0621736209390174,-0.394533841514261,0.573
0.286,0.141617692138873,-0.518113507825149,0.599
0.307,0.0356922638723976,-0.641693174136037,0.612
0.329,-0.176158592660553,-0.712310126313687,0.616
0.348,-0.361528092126884,-0.729964364358099,0.536
0.369,-0.335046735060264,-0.729964364358099,0.097
0.371,-0.335046735060264,-0.712310126313687,0.04
0.372,NaN,NaN,NaN
