Time,X,Y,P
0,-0.366998761220301,-0.0270420139846544,0.024
0.004,-0.344785678304334,-0.0270420139846544,0.128
0.004,-0.344785678304334,-0.0270420139846544,0.128
0.015,-0.322572595388367,-0.0270420139846544,0.435
0.032,-0.233720263724503,-0.0122332920406771,0.63
0.049,-0.100441766228709,0.0173841518472775,0.806
0.067,0.0772628970990188,0.0618103176792095,0.974
0.081,0.232754477510783,0.0914277615671641,0.991
0.098,0.343819892090611,0.0914277615671641,0.538
0.115,0.343819892090611,0.106236483511141,0.003
0.119,NaN,NaN,NaN
0.244,0.0106236483511217,0.402410922390686,0.05
0.25,0.0106236483511217,0.417219644334663,0.204
0.25,0.0106236483511217,0.417219644334663,0.204
0.265,0.0328367312670885,0.476454532110573,0.397
0.281,0.0328367312670885,0.49126325405455,0.509
0.299,0.0328367312670885,0.461645810166595,0.767
0.319,0.0328367312670885,0.298749868782847,1
0.331,0.0328367312670885,0.121045205455119,1
0.348,0.0550498141830553,-0.21955539925636,1
0.365,0.0772628970990188,-0.530538560079883,1
0.383,0.0994759800149856,-0.782286833127498,1
0.398,0.121689062930952,-0.885947886735339,0.628
0.416,0.166115228762883,-0.915565330623294,0.083
0.419,NaN,NaN,NaN
