Time,X,Y,P
0,-0.109521351510342,0.635438586508042,0.065
0.009,-0.109521351510342,0.64488748742266,0.233
0.009,-0.109521351510342,0.64488748742266,0.233
0.025,-0.109521351510342,0.682683091081131,0.472
0.039,-0.137868054254196,0.682683091081131,0.556
0.056,-0.152041405626122,0.654336388337278,0.604
0.073,-0.166214756998048,0.569296280105718,0.622
0.09,-0.166214756998048,0.465358370044923,0.642
0.091,-0.166214756998048,0.446460568215688,0.649
0.108,-0.166214756998048,0.304727054496422,0.716
0.126,-0.166214756998048,0.10630013528945,0.829
0.141,-0.166214756998048,-0.0637800811736694,0.894
0.157,-0.166214756998048,-0.262207000380642,0.94
0.175,-0.166214756998048,-0.422838315929143,0.976
0.19,-0.166214756998048,-0.507878424160702,0.993
0.206,-0.166214756998048,-0.555122928733791,1
0.222,-0.152041405626122,-0.51732732507532,1
0.241,-0.152041405626122,-0.394491613185289,1
0.259,-0.109521351510342,-0.205513594892935,1
0.275,-0.0811746487664897,-0.0354333784298162,1
0.291,-0.0244812432787833,0.125197937118685,1
0.306,0.0463855135808502,0.257482549923333,1
0.323,0.13142562181241,0.361420459984128,1
0.341,0.202292378672042,0.380318261813363,1
0.356,0.230639081415896,0.333073757240275,1
0.373,0.244812432787823,0.248033649008716,1
0.39,0.202292378672042,0.115749036204067,1
0.409,0.13142562181241,-0.044882279344434,1
0.422,0.0463855135808502,-0.139371288490611,1
0.44,-0.0386545946507094,-0.205513594892935,1
0.456,-0.137868054254196,-0.243309198551406,1
0.474,-0.194561459741902,-0.233860297636789,1
0.49,-0.208734811113829,-0.205513594892935,1
0.505,-0.208734811113829,-0.177166892149082,1
0.525,-0.166214756998048,-0.158269090319847,1
0.541,-0.0953480001384158,-0.158269090319847,1
0.557,-0.0103078919068562,-0.196064693978318,1
0.577,0.103078919068557,-0.252758099466024,1
0.59,0.188119027300116,-0.30945150495373,1
0.607,0.315679189647455,-0.385042712270672,1
0.623,0.414892649250942,-0.451185018672996,1
0.641,0.528279460226354,-0.507878424160702,0.519
0.656,0.584972865714061,-0.51732732507532,0.05
0.662,0.599146217085987,-0.507878424160702,0.001
0.663,NaN,NaN,NaN
