Time,X,Y,P
0,-0.371803506199473,0.234249828081719,0.005
0.028,-0.371803506199473,0.29962187312778,0.378
0.028,-0.371803506199473,0.29962187312778,0.378
0.046,-0.371803506199473,0.212459146399699,0.681
0.068,-0.404489528722505,-0.0490290337845466,0.896
0.09,-0.404489528722505,-0.310517213968792,0.976
0.094,-0.404489528722505,-0.354098577332832,0.981
0.11,-0.404489528722505,-0.419470622378894,1
0.131,-0.371803506199473,-0.310517213968792,1
0.153,-0.273745438630377,0.0163430112615147,1
0.174,-0.24105941610735,0.29962187312778,1
0.195,-0.143001348538259,0.386784599855861,1
0.214,-0.110315326015228,0.234249828081719,1
0.236,-0.0776293034921958,-0.070819715466567,1
0.255,-0.0449432809691639,-0.266935850604751,1
0.277,0.0204287640768949,-0.288726532286771,1
0.298,0.151172854169017,-0.0926103971485874,1
0.319,0.314602966784172,0.27783119144576,1
0.339,0.478033079399326,0.430365963219902,1
0.36,0.576091146968417,0.29962187312778,1
0.381,0.608777169491449,0.0163430112615147,1
0.401,0.706835237060539,-0.266935850604751,0.839
0.421,0.739521259583571,-0.288726532286771,0.091
0.426,0.772207282106603,-0.288726532286771,0.032
0.427,NaN,NaN,NaN
