Time,X,Y,P
0,0.116681004533028,0.361397065800013,0.019
0.017,0.116681004533028,0.369610635477286,0.155
0.017,0.116681004533028,0.369610635477286,0.155
0.049,0.129001359048936,0.386037774831832,0.194
0.068,0.116681004533028,0.410678483863651,0.212
0.08,0.116681004533028,0.427105623218197,0.259
0.097,0.0797199409852975,0.468173471604562,0.396
0.114,0.0181181684057511,0.492814180636382,0.524
0.115,0.00579781388984108,0.501027750313655,0.552
0.13,-0.0558039586897072,0.517454889668201,0.661
0.147,-0.105085376753345,0.501027750313655,0.702
0.163,-0.166687149332894,0.468173471604562,0.716
0.18,-0.203648212880622,0.43531919289547,0.728
0.197,-0.215968567396532,0.394251344509105,0.798
0.214,-0.215968567396532,0.361397065800013,0.927
0.234,-0.179007503848802,0.320329217413648,0.968
0.246,-0.117405731269255,0.295688508381829,0.978
0.264,-0.018842895141979,0.221766381286371,0.983
0.28,0.104360650017118,0.131417114836368,0.991
0.298,0.227564195176212,-0.00821356967727395,1
0.314,0.313806676787581,-0.139630684513643,1
0.33,0.375408449367127,-0.287474938704557,1
0.347,0.387728803883035,-0.468173471604563,1
0.364,0.363088094851217,-0.632444865150024,1
0.38,0.301486322271671,-0.739221270954574,1
0.398,0.202923486144394,-0.813143398050031,1
0.416,0.0673995864693875,-0.780289119340939,1
0.432,-0.031163249657889,-0.731007701277301,1
0.45,-0.179007503848802,-0.632444865150024,1
0.468,-0.289890694491988,-0.542095598700021,1
0.481,-0.339172112555627,-0.484600610959109,1
0.496,-0.363812821587447,-0.435319192895471,0.874
0.514,-0.363812821587447,-0.386037774831833,0.47
0.53,-0.314531403523808,-0.353183496122741,0.044
0.535,NaN,NaN,NaN
