Time,X,Y,P
0,-0.326786266585798,0.0292021770140505,0.022
0.014,-0.308708728434243,0.0774089454181963,0.313
0.014,-0.308708728434243,0.0774089454181963,0.313
0.031,-0.290631190282689,0.19792586642856,0.489
0.05,-0.290631190282689,0.282287711135815,0.546
0.067,-0.290631190282689,0.318442787438924,0.558
0.083,-0.272553652131135,0.354597863742034,0.552
0.098,-0.236398575828024,0.36664955584307,0.56
0.115,-0.164088423221805,0.318442787438924,0.675
0.131,-0.0556231943124782,0.222029250630633,0.853
0.148,0.0166869582937406,0.0653572533171599,0.938
0.169,0.034764496445296,-0.163624896602533,0.974
0.181,0.0166869582937406,-0.320296893916007,0.981
0.197,-0.0194681180093674,-0.501072275431554,0.987
0.215,-0.0375456561609228,-0.609537504340882,1
0.235,-0.0375456561609228,-0.657744272745028,1
0.247,-0.0375456561609228,-0.609537504340882,1
0.265,-0.0194681180093674,-0.489020583330518,1
0.281,0.0166869582937406,-0.284141817612898,1
0.299,0.0889971108999595,-0.0792630518952778,1
0.315,0.179384801657734,0.0653572533171599,1
0.331,0.251694954263952,0.16177079012545,1
0.347,0.378237721324835,0.246132634832706,1
0.367,0.486702950234164,0.306391095337888,0.841
0.384,0.577090640991938,0.318442787438924,0.192
0.393,0.649400793598155,0.306391095337888,0.005
0.394,NaN,NaN,NaN
