Time,X,Y,P
0,-0.0373458577131401,0.808681457403765,0.026
0.01,-0.0373458577131401,0.844590935974092,0.124
0.01,-0.0373458577131401,0.844590935974092,0.124
0.026,-0.0193911184279766,0.904440066924637,0.185
0.043,0.0165183601423504,0.928379719304855,0.233
0.061,0.0165183601423504,0.904440066924637,0.315
0.079,-0.0373458577131401,0.74883232645322,0.505
0.093,-0.0732553362834672,0.545345281221366,0.606
0.095,-0.0912100755686308,0.49746597646093,0.624
0.109,-0.145074293424121,0.126401364567551,0.71
0.127,-0.234847989849939,-0.304512378276374,0.835
0.147,-0.270757468420266,-0.6037580330291,0.929
0.16,-0.270757468420266,-0.699516642549972,0.979
0.179,-0.252802729135103,-0.759365773500517,1
0.196,-0.198938511279612,-0.687546816359863,1
0.212,-0.0912100755686308,-0.531939075888446,1
0.228,-0.00143637914281302,-0.352391683036811,1
0.243,0.0883373172830046,-0.208753768755502,1
0.263,0.178111013708822,-0.101025333044521,1
0.277,0.214020492279149,-0.136934811614848,1
0.296,0.231975231564313,-0.280572725896156,1
0.312,0.231975231564313,-0.448150292557683,1
0.326,0.231975231564313,-0.591788206838991,1
0.342,0.26788471013464,-0.699516642549972,0.319
0.357,0.321748927990131,-0.747395947310408,0.015
0.358,NaN,NaN,NaN
