Time,X,Y,P
0,0.111056179732104,0.880920205332619,0.036
0.023,0.0715277089799991,0.880920205332619,0.22
0.024,0.0715277089799991,0.880920205332619,0.22
0.04,0.0517634736039468,0.841391734580515,0.255
0.066,0.012235002851842,0.683277851572096,0.284
0.069,-0.00752923252421041,0.617397066985255,0.29
0.083,-0.0470577032763152,0.459283183976835,0.298
0.105,-0.126114644780525,0.103526947207892,0.306
0.125,-0.185407350908682,-0.186348504974209,0.317
0.146,-0.303992763164996,-0.47622395715631,0.353
0.166,-0.363285469293153,-0.647513997082098,0.437
0.188,-0.363285469293153,-0.687042467834202,0.483
0.208,-0.264464292412891,-0.542104741743152,0.497
0.231,-0.0865861740284198,-0.291757760313155,0.487
0.25,0.0715277089799991,-0.107291563469999,0.503
0.27,0.150584650484209,-0.0677630927178942,0.534
0.291,0.190113121236313,-0.159996191139472,0.556
0.315,0.24940582736447,-0.331286231065259,0.548
0.335,0.269170062740523,-0.515752427908415,0.493
0.354,0.24940582736447,-0.634337840164729,0.274
0.368,0.24940582736447,-0.700218624751571,0.05
0.369,NaN,NaN,NaN
