Time,X,Y,P
0,-0.0708291736184746,0.488656317074307,0.03
0.021,-0.0519847145823636,0.488656317074307,0.368
0.021,-0.0519847145823636,0.488656317074307,0.368
0.037,-0.0331402555462555,0.488656317074307,0.501
0.061,-0.0331402555462555,0.450967399002086,0.614
0.081,-0.0519847145823636,0.388152535548387,0.663
0.1,-0.0519847145823636,0.300211726713206,0.722
0.124,-0.0896736326545855,0.136893081733584,0.782
0.127,-0.0896736326545855,0.0866411909706233,0.79
0.142,-0.127362550726807,-0.0515515086275185,0.808
0.163,-0.165051468799026,-0.239996098988621,0.815
0.185,-0.183895927835137,-0.415877716658983,0.815
0.205,-0.183895927835137,-0.516381498184904,0.821
0.227,-0.127362550726807,-0.604322307020085,0.81
0.247,-0.0519847145823636,-0.616885279710826,0.679
0.268,0.0799264986704073,-0.591759334329345,0.132
0.278,0.117615416742626,-0.566633388947865,0.021
0.28,NaN,NaN,NaN
0.382,-0.183895927835137,-0.15205529015344,0.065
0.391,-0.221584845907356,-0.1394923174627,0.296
0.391,-0.221584845907356,-0.1394923174627,0.296
0.413,-0.278118223015689,-0.101803399390479,0.636
0.434,-0.278118223015689,-0.0515515086275185,0.88
0.455,-0.183895927835137,-0.00129961786455784,1
0.475,0.00454866252596637,0.0489522728984028,1
0.496,0.249526629995397,0.0866411909706233,1
0.521,0.47566013842872,0.136893081733584,1
0.538,0.569882433609269,0.174581999805804,1
0.559,0.626415810717602,0.199707945187285,0.456
0.572,0.607571351681491,0.224833890568765,0.022
0.573,NaN,NaN,NaN
