Time,X,Y,P
0,-0.314485451016575,0.639971421924679,0.03
0.009,-0.29701403707121,0.651619031221589,0.149
0.009,-0.29701403707121,0.651619031221589,0.149
0.025,-0.29701403707121,0.68656185911232,0.251
0.041,-0.279542623125844,0.69820946840923,0.29
0.058,-0.279542623125844,0.72150468700305,0.353
0.075,-0.262071209180479,0.72150468700305,0.423
0.091,-0.244599795235114,0.68656185911232,0.583
0.108,-0.227128381289748,0.616676203330858,0.69
0.126,-0.209656967344383,0.511847719658666,0.794
0.142,-0.174714139453653,0.372076408095744,0.854
0.142,-0.174714139453653,0.337133580205014,0.864
0.159,-0.139771311562922,0.174067050048271,0.901
0.176,-0.104828483672191,-0.035589917296113,0.925
0.192,-0.0524142418360955,-0.175361228859036,0.948
0.208,-0.0174714139453648,-0.280189712531227,0.981
0.224,4.8492915087254e-16,-0.361722977609598,1
0.242,4.8492915087254e-16,-0.408313414797239,1
0.262,4.8492915087254e-16,-0.396665805500329,1
0.275,-0.0174714139453648,-0.361722977609598,1
0.291,-0.0174714139453648,-0.280189712531227,1
0.307,-0.0174714139453648,-0.175361228859036,1
0.325,4.8492915087254e-16,-0.0472375265930232,1
0.341,0.0349428278907311,0.0342957384853483,1
0.359,0.0873570697268269,0.0459433477822585,1
0.375,0.122299897617558,0.0342957384853483,1
0.392,0.174714139453654,-0.035589917296113,1
0.409,0.244599795235115,-0.152066010265215,1
0.426,0.29701403707121,-0.291837321828138,1
0.441,0.331956864961941,-0.43160863339106,1
0.459,0.349428278907306,-0.571379944953982,1
0.474,0.349428278907306,-0.652913210032354,1
0.492,0.349428278907306,-0.722798865813815,1
0.509,0.349428278907306,-0.746094084407635,1
0.526,0.366899692852672,-0.746094084407635,0.978
0.542,0.366899692852672,-0.711151256516905,0.005
0.543,NaN,NaN,NaN
